,subject_id,age,trial_num,block_condition,block_order,stage,optimal
2188,7,,17,original,1.0,Second,True
2189,7,,18,original,1.0,Second,True
2190,7,,19,original,1.0,Second,True
2191,7,,20,original,1.0,Second,True
2192,7,,21,original,1.0,Second,True
2193,7,,22,original,1.0,Second,True
2194,7,,23,original,1.0,Second,True
2195,7,,24,original,1.0,Second,True
2196,7,,25,original,1.0,Second,True
2197,7,,26,original,1.0,Second,True
2198,7,,27,original,1.0,Second,True
2199,7,,28,original,1.0,Second,True
2200,7,,29,original,1.0,Second,True
2201,7,,30,original,1.0,Second,True
2202,7,,31,original,1.0,Second,True
2203,7,,32,original,1.0,Second,True
2204,7,,33,original,1.0,Second,True
2205,7,,34,original,1.0,Second,True
2206,7,,35,original,1.0,Second,True
2207,7,,36,original,1.0,Second,True
2208,7,,37,original,1.0,Second,True
2209,7,,38,original,1.0,Second,True
2210,7,,39,original,1.0,Second,True
2211,7,,40,original,1.0,Second,True
2212,7,,41,original,1.0,Second,True
2213,7,,42,original,1.0,Second,True
2214,7,,1,revaluation,2.0,Second,True
2215,7,,2,revaluation,2.0,Second,False
2216,7,,3,revaluation,2.0,Second,False
2217,7,,4,revaluation,2.0,Second,True
2218,7,,5,revaluation,2.0,Second,True
2219,7,,6,revaluation,2.0,Second,True
2220,7,,7,revaluation,2.0,Second,True
2221,7,,8,revaluation,2.0,Second,True
2222,7,,9,revaluation,2.0,Second,True
2223,7,,10,revaluation,2.0,Second,True
2224,7,,11,revaluation,2.0,Second,True
2225,7,,12,revaluation,2.0,Second,True
2226,7,,13,revaluation,2.0,Second,True
2227,7,,14,revaluation,2.0,Second,True
2228,7,,15,revaluation,2.0,Second,True
2229,7,,16,revaluation,2.0,Second,True
2230,7,,17,revaluation,2.0,Second,True
2231,7,,18,revaluation,2.0,Second,True
2232,7,,19,revaluation,2.0,Second,True
2233,7,,20,revaluation,2.0,Second,True
2234,7,,21,revaluation,2.0,Second,True
2235,7,,22,revaluation,2.0,Second,True
2236,7,,23,revaluation,2.0,Second,True
2237,7,,24,revaluation,2.0,Second,True
2238,7,,25,revaluation,2.0,Second,True
2239,7,,26,revaluation,2.0,Second,True
2240,7,,27,revaluation,2.0,Second,True
2241,7,,28,revaluation,2.0,Second,True
2242,7,,29,revaluation,2.0,Second,True
2243,7,,30,revaluation,2.0,Second,True
2244,7,,31,revaluation,2.0,Second,True
2245,7,,32,revaluation,2.0,Second,True
2246,7,,33,revaluation,2.0,Second,True
2247,7,,34,revaluation,2.0,Second,True
2248,7,,35,revaluation,2.0,Second,True
2249,7,,36,revaluation,2.0,Second,True
2250,7,,37,revaluation,2.0,Second,True
2251,7,,38,revaluation,2.0,Second,True
2252,7,,39,revaluation,2.0,Second,True
2253,7,,40,revaluation,2.0,Second,True
2254,7,,41,revaluation,2.0,Second,True
2255,7,,42,revaluation,2.0,Second,True
2256,8,,1,revaluation,1.0,Second,False
2257,8,,2,revaluation,1.0,Second,True
2258,8,,3,revaluation,1.0,Second,False
2259,8,,4,revaluation,1.0,Second,True
2260,8,,5,revaluation,1.0,Second,True
2261,8,,6,revaluation,1.0,Second,True
2262,8,,7,revaluation,1.0,Second,True
2263,8,,8,revaluation,1.0,Second,True
2264,8,,9,revaluation,1.0,Second,True
2265,8,,10,revaluation,1.0,Second,True
2266,8,,11,revaluation,1.0,Second,True
2267,8,,12,revaluation,1.0,Second,True
2268,8,,13,revaluation,1.0,Second,True
2269,8,,14,revaluation,1.0,Second,True
2270,8,,15,revaluation,1.0,Second,True
2271,8,,16,revaluation,1.0,Second,True
2272,8,,17,revaluation,1.0,Second,True
2273,8,,18,revaluation,1.0,Second,False
2274,8,,19,revaluation,1.0,Second,True
2275,8,,20,revaluation,1.0,Second,True
2276,8,,21,revaluation,1.0,Second,True
2277,8,,22,revaluation,1.0,Second,True
2278,8,,23,revaluation,1.0,Second,True
2279,8,,24,revaluation,1.0,Second,True
2280,8,,25,revaluation,1.0,Second,True
2281,8,,26,revaluation,1.0,Second,True
2282,8,,27,revaluation,1.0,Second,True
2283,8,,28,revaluation,1.0,Second,True
2284,8,,29,revaluation,1.0,Second,True
2285,8,,31,revaluation,1.0,Second,False
2286,8,,32,revaluation,1.0,Second,True
2287,8,,33,revaluation,1.0,Second,True
2288,8,,34,revaluation,1.0,Second,True
2289,8,,35,revaluation,1.0,Second,True
2290,8,,36,revaluation,1.0,Second,True
2291,8,,37,revaluation,1.0,Second,True
2292,8,,38,revaluation,1.0,Second,True
2293,8,,39,revaluation,1.0,Second,True
2294,8,,40,revaluation,1.0,Second,True
2295,8,,41,revaluation,1.0,Second,True
2296,8,,42,revaluation,1.0,Second,True
2297,8,,1,original,2.0,Second,False
2298,8,,2,original,2.0,Second,True
2299,8,,3,original,2.0,Second,True
2300,8,,4,original,2.0,Second,False
2301,8,,5,original,2.0,Second,True
2302,8,,6,original,2.0,Second,True
2303,8,,7,original,2.0,Second,True
2304,8,,8,original,2.0,Second,True
2305,8,,9,original,2.0,Second,True
2306,8,,10,original,2.0,Second,True
2307,8,,11,original,2.0,Second,True
2308,8,,12,original,2.0,Second,True
2309,8,,13,original,2.0,Second,True
2310,8,,14,original,2.0,Second,True
2311,8,,15,original,2.0,Second,True
2312,8,,16,original,2.0,Second,True
2313,8,,17,original,2.0,Second,True
2314,8,,18,original,2.0,Second,True
2315,8,,19,original,2.0,Second,True
2316,8,,20,original,2.0,Second,True
2317,8,,21,original,2.0,Second,True
2318,8,,22,original,2.0,Second,True
2319,8,,23,original,2.0,Second,True
2320,8,,24,original,2.0,Second,True
2321,8,,25,original,2.0,Second,True
2322,8,,26,original,2.0,Second,True
2323,8,,27,original,2.0,Second,True
2324,8,,28,original,2.0,Second,True
2325,8,,29,original,2.0,Second,True
2326,8,,30,original,2.0,Second,True
2327,8,,31,original,2.0,Second,True
2328,8,,32,original,2.0,Second,True
2329,8,,33,original,2.0,Second,True
2330,8,,34,original,2.0,Second,True
2331,8,,35,original,2.0,Second,True
2332,8,,36,original,2.0,Second,True
2333,8,,37,original,2.0,Second,True
2334,8,,38,original,2.0,Second,True
2335,8,,39,original,2.0,Second,True
2336,8,,40,original,2.0,Second,True
2337,8,,41,original,2.0,Second,True
2338,8,,42,original,2.0,Second,True
2339,9,,1,original,1.0,Second,False
2340,9,,2,original,1.0,Second,False
2341,9,,3,original,1.0,Second,True
2342,9,,4,original,1.0,Second,True
2343,9,,5,original,1.0,Second,True
2344,9,,6,original,1.0,Second,True
2345,9,,7,original,1.0,Second,True
2346,9,,8,original,1.0,Second,True
2347,9,,9,original,1.0,Second,True
2348,9,,10,original,1.0,Second,True
2349,9,,11,original,1.0,Second,True
2350,9,,12,original,1.0,Second,True
2351,9,,13,original,1.0,Second,True
2352,9,,14,original,1.0,Second,True
2353,9,,15,original,1.0,Second,True
2354,9,,16,original,1.0,Second,True
2355,9,,17,original,1.0,Second,True
2356,9,,18,original,1.0,Second,True
2357,9,,19,original,1.0,Second,True
2358,9,,20,original,1.0,Second,True
2359,9,,21,original,1.0,Second,True
2360,9,,22,original,1.0,Second,True
2361,9,,23,original,1.0,Second,True
2362,9,,24,original,1.0,Second,True
2363,9,,25,original,1.0,Second,True
2364,9,,26,original,1.0,Second,True
2365,9,,27,original,1.0,Second,True
2366,9,,28,original,1.0,Second,True
2367,9,,29,original,1.0,Second,True
2368,9,,30,original,1.0,Second,True
2369,9,,31,original,1.0,Second,True
2370,9,,32,original,1.0,Second,True
2371,9,,33,original,1.0,Second,True
2372,9,,34,original,1.0,Second,True
2373,9,,35,original,1.0,Second,True
2374,9,,36,original,1.0,Second,True
2375,9,,37,original,1.0,Second,True
2376,9,,38,original,1.0,Second,True
2377,9,,39,original,1.0,Second,True
2378,9,,40,original,1.0,Second,True
2379,9,,41,original,1.0,Second,True
2380,9,,42,original,1.0,Second,True
2381,9,,1,revaluation,2.0,Second,False
2382,9,,2,revaluation,2.0,Second,True
2383,9,,4,revaluation,2.0,Second,False
2384,9,,5,revaluation,2.0,Second,True
2385,9,,6,revaluation,2.0,Second,True
2386,9,,7,revaluation,2.0,Second,True
2387,9,,8,revaluation,2.0,Second,True
2388,9,,9,revaluation,2.0,Second,True
2389,9,,10,revaluation,2.0,Second,True
2390,9,,11,revaluation,2.0,Second,True
2391,9,,12,revaluation,2.0,Second,True
2392,9,,13,revaluation,2.0,Second,True
2393,9,,14,revaluation,2.0,Second,True
2394,9,,15,revaluation,2.0,Second,True
2395,9,,16,revaluation,2.0,Second,True
2396,9,,17,revaluation,2.0,Second,False
2397,9,,18,revaluation,2.0,Second,True
2398,9,,19,revaluation,2.0,Second,True
2399,9,,20,revaluation,2.0,Second,True
2400,9,,21,revaluation,2.0,Second,True
2401,9,,22,revaluation,2.0,Second,True
2402,9,,23,revaluation,2.0,Second,True
2403,9,,24,revaluation,2.0,Second,True
2404,9,,25,revaluation,2.0,Second,True
2405,9,,26,revaluation,2.0,Second,True
2406,9,,27,revaluation,2.0,Second,True
2407,9,,29,revaluation,2.0,Second,True
2408,9,,30,revaluation,2.0,Second,True
2409,9,,31,revaluation,2.0,Second,True
2410,9,,32,revaluation,2.0,Second,True
2411,9,,34,revaluation,2.0,Second,True
2412,9,,35,revaluation,2.0,Second,True
2413,9,,36,revaluation,2.0,Second,True
2414,9,,37,revaluation,2.0,Second,True
2415,9,,39,revaluation,2.0,Second,True
2416,9,,40,revaluation,2.0,Second,True
2417,9,,41,revaluation,2.0,Second,True
2418,9,,42,revaluation,2.0,Second,True
2419,10,,1,revaluation,1.0,Second,False
2420,10,,2,revaluation,1.0,Second,True
2421,10,,3,revaluation,1.0,Second,True
2422,10,,4,revaluation,1.0,Second,False
2423,10,,5,revaluation,1.0,Second,True
2424,10,,6,revaluation,1.0,Second,False
2425,10,,7,revaluation,1.0,Second,True
2426,10,,8,revaluation,1.0,Second,False
2427,10,,9,revaluation,1.0,Second,True
2428,10,,10,revaluation,1.0,Second,True
2429,10,,11,revaluation,1.0,Second,True
2430,10,,12,revaluation,1.0,Second,True
2431,10,,13,revaluation,1.0,Second,True
2432,10,,14,revaluation,1.0,Second,True
2433,10,,15,revaluation,1.0,Second,True
2434,10,,16,revaluation,1.0,Second,True
2435,10,,17,revaluation,1.0,Second,True
2436,10,,18,revaluation,1.0,Second,True
2437,10,,19,revaluation,1.0,Second,True
2438,10,,20,revaluation,1.0,Second,True
2439,10,,21,revaluation,1.0,Second,True
2440,10,,22,revaluation,1.0,Second,True
2441,10,,23,revaluation,1.0,Second,True
2442,10,,24,revaluation,1.0,Second,True
2443,10,,25,revaluation,1.0,Second,True
2444,10,,26,revaluation,1.0,Second,True
2445,10,,27,revaluation,1.0,Second,True
2446,10,,28,revaluation,1.0,Second,False
2447,10,,29,revaluation,1.0,Second,True
2448,10,,30,revaluation,1.0,Second,True
2449,10,,31,revaluation,1.0,Second,True
2450,10,,32,revaluation,1.0,Second,True
2451,10,,33,revaluation,1.0,Second,True
2452,10,,34,revaluation,1.0,Second,True
2453,10,,35,revaluation,1.0,Second,True
2454,10,,36,revaluation,1.0,Second,True
2455,10,,37,revaluation,1.0,Second,True
2456,10,,38,revaluation,1.0,Second,True
2457,10,,39,revaluation,1.0,Second,True
2458,10,,40,revaluation,1.0,Second,True
2459,10,,41,revaluation,1.0,Second,True
2460,10,,42,revaluation,1.0,Second,True
2461,10,,1,original,2.0,Second,False
2462,10,,2,original,2.0,Second,True
2463,10,,3,original,2.0,Second,False
2464,10,,4,original,2.0,Second,True
2465,10,,5,original,2.0,Second,True
2466,10,,6,original,2.0,Second,True
2467,10,,7,original,2.0,Second,True
2468,10,,8,original,2.0,Second,True
2469,10,,9,original,2.0,Second,True
2470,10,,10,original,2.0,Second,True
2471,10,,11,original,2.0,Second,True
2472,10,,12,original,2.0,Second,True
2473,10,,13,original,2.0,Second,True
2474,10,,14,original,2.0,Second,True
2475,10,,15,original,2.0,Second,True
2476,10,,16,original,2.0,Second,True
2477,10,,17,original,2.0,Second,True
2478,10,,18,original,2.0,Second,True
2479,10,,19,original,2.0,Second,True
2480,10,,20,original,2.0,Second,True
2481,10,,21,original,2.0,Second,True
2482,10,,22,original,2.0,Second,True
2483,10,,23,original,2.0,Second,True
2484,10,,24,original,2.0,Second,True
2485,10,,25,original,2.0,Second,True
2486,10,,26,original,2.0,Second,True
2487,10,,27,original,2.0,Second,True
2488,10,,28,original,2.0,Second,True
2489,10,,29,original,2.0,Second,True
2490,10,,30,original,2.0,Second,True
2491,10,,31,original,2.0,Second,True
2492,10,,32,original,2.0,Second,True
2493,10,,33,original,2.0,Second,True
2494,10,,34,original,2.0,Second,True
2495,10,,35,original,2.0,Second,True
2496,10,,36,original,2.0,Second,True
2497,10,,37,original,2.0,Second,True
2498,10,,38,original,2.0,Second,True
2499,10,,39,original,2.0,Second,True
2500,10,,40,original,2.0,Second,True
2501,10,,41,original,2.0,Second,True
2502,10,,42,original,2.0,Second,True
2503,11,,1,revaluation,1.0,Second,True
2504,11,,2,revaluation,1.0,Second,False
2505,11,,3,revaluation,1.0,Second,False
2506,11,,4,revaluation,1.0,Second,True
2507,11,,5,revaluation,1.0,Second,True
2508,11,,6,revaluation,1.0,Second,True
2509,11,,7,revaluation,1.0,Second,True
2510,11,,8,revaluation,1.0,Second,True
2511,11,,9,revaluation,1.0,Second,True
2512,11,,10,revaluation,1.0,Second,True
2513,11,,11,revaluation,1.0,Second,True
2514,11,,12,revaluation,1.0,Second,True
2515,11,,14,revaluation,1.0,Second,True
2516,11,,15,revaluation,1.0,Second,True
2517,11,,16,revaluation,1.0,Second,True
2518,11,,17,revaluation,1.0,Second,True
2519,11,,18,revaluation,1.0,Second,True
2520,11,,19,revaluation,1.0,Second,True
2521,11,,20,revaluation,1.0,Second,True
2522,11,,21,revaluation,1.0,Second,True
2523,11,,22,revaluation,1.0,Second,True
2524,11,,23,revaluation,1.0,Second,True
2525,11,,24,revaluation,1.0,Second,True
2526,11,,25,revaluation,1.0,Second,True
2527,11,,26,revaluation,1.0,Second,True
2528,11,,27,revaluation,1.0,Second,True
2529,11,,28,revaluation,1.0,Second,True
2530,11,,29,revaluation,1.0,Second,True
2531,11,,30,revaluation,1.0,Second,True
2532,11,,31,revaluation,1.0,Second,True
2533,11,,32,revaluation,1.0,Second,True
2534,11,,33,revaluation,1.0,Second,True
2535,11,,34,revaluation,1.0,Second,True
2536,11,,36,revaluation,1.0,Second,True
2537,11,,37,revaluation,1.0,Second,True
2538,11,,38,revaluation,1.0,Second,True
2539,11,,39,revaluation,1.0,Second,True
2540,11,,40,revaluation,1.0,Second,True
2541,11,,41,revaluation,1.0,Second,True
2542,11,,42,revaluation,1.0,Second,True
2543,11,,1,original,2.0,Second,True
2544,11,,2,original,2.0,Second,False
2545,11,,3,original,2.0,Second,False
2546,11,,4,original,2.0,Second,True
2547,11,,5,original,2.0,Second,True
2548,11,,6,original,2.0,Second,True
2549,11,,7,original,2.0,Second,True
2550,11,,8,original,2.0,Second,True
2551,11,,9,original,2.0,Second,True
2552,11,,10,original,2.0,Second,True
2553,11,,11,original,2.0,Second,True
2554,11,,12,original,2.0,Second,True
2555,11,,13,original,2.0,Second,True
2556,11,,14,original,2.0,Second,True
2557,11,,15,original,2.0,Second,True
2558,11,,16,original,2.0,Second,True
2559,11,,17,original,2.0,Second,True
2560,11,,18,original,2.0,Second,True
2561,11,,19,original,2.0,Second,True
2562,11,,20,original,2.0,Second,True
2563,11,,21,original,2.0,Second,True
2564,11,,22,original,2.0,Second,True
2565,11,,23,original,2.0,Second,True
2566,11,,24,original,2.0,Second,True
2567,11,,25,original,2.0,Second,True
2568,11,,26,original,2.0,Second,True
2569,11,,27,original,2.0,Second,True
2570,11,,28,original,2.0,Second,True
2571,11,,29,original,2.0,Second,True
2572,11,,30,original,2.0,Second,True
2573,11,,31,original,2.0,Second,True
2574,11,,32,original,2.0,Second,True
2575,11,,33,original,2.0,Second,True
2576,11,,34,original,2.0,Second,True
2577,11,,35,original,2.0,Second,True
2578,11,,36,original,2.0,Second,True
2579,11,,37,original,2.0,Second,True
2580,11,,39,original,2.0,Second,True
2581,11,,40,original,2.0,Second,True
2582,11,,41,original,2.0,Second,True
2583,11,,42,original,2.0,Second,True
2584,12,,1,revaluation,1.0,Second,False
2585,12,,2,revaluation,1.0,Second,True
2586,12,,3,revaluation,1.0,Second,True
2587,12,,4,revaluation,1.0,Second,True
2588,12,,5,revaluation,1.0,Second,True
2589,12,,6,revaluation,1.0,Second,False
2590,12,,7,revaluation,1.0,Second,True
2591,12,,8,revaluation,1.0,Second,True
2592,12,,9,revaluation,1.0,Second,True
2593,12,,10,revaluation,1.0,Second,True
2594,12,,11,revaluation,1.0,Second,True
2595,12,,12,revaluation,1.0,Second,True
2596,12,,13,revaluation,1.0,Second,True
2597,12,,14,revaluation,1.0,Second,True
2598,12,,15,revaluation,1.0,Second,True
2599,12,,16,revaluation,1.0,Second,True
2600,12,,17,revaluation,1.0,Second,True
2601,12,,18,revaluation,1.0,Second,True
2602,12,,19,revaluation,1.0,Second,True
2603,12,,20,revaluation,1.0,Second,True
2604,12,,21,revaluation,1.0,Second,True
2605,12,,22,revaluation,1.0,Second,True
2606,12,,23,revaluation,1.0,Second,True
2607,12,,24,revaluation,1.0,Second,True
2608,12,,25,revaluation,1.0,Second,True
2609,12,,26,revaluation,1.0,Second,True
2610,12,,27,revaluation,1.0,Second,True
2611,12,,28,revaluation,1.0,Second,True
2612,12,,29,revaluation,1.0,Second,True
2613,12,,30,revaluation,1.0,Second,True
2614,12,,31,revaluation,1.0,Second,True
2615,12,,32,revaluation,1.0,Second,True
2616,12,,33,revaluation,1.0,Second,True
2617,12,,34,revaluation,1.0,Second,True
2618,12,,35,revaluation,1.0,Second,True
2619,12,,36,revaluation,1.0,Second,True
2620,12,,37,revaluation,1.0,Second,True
2621,12,,38,revaluation,1.0,Second,True
2622,12,,39,revaluation,1.0,Second,True
2623,12,,40,revaluation,1.0,Second,True
2624,12,,41,revaluation,1.0,Second,True
2625,12,,42,revaluation,1.0,Second,True
2626,12,,1,original,2.0,Second,False
2627,12,,2,original,2.0,Second,True
2628,12,,3,original,2.0,Second,True
2629,12,,5,original,2.0,Second,False
2630,12,,6,original,2.0,Second,True
2631,12,,7,original,2.0,Second,True
2632,12,,8,original,2.0,Second,True
2633,12,,9,original,2.0,Second,True
2634,12,,10,original,2.0,Second,True
2635,12,,11,original,2.0,Second,True
2636,12,,12,original,2.0,Second,True
2637,12,,13,original,2.0,Second,True
2638,12,,14,original,2.0,Second,True
2639,12,,15,original,2.0,Second,True
2640,12,,16,original,2.0,Second,True
2641,12,,17,original,2.0,Second,True
2642,12,,18,original,2.0,Second,True
2643,12,,19,original,2.0,Second,True
2644,12,,20,original,2.0,Second,True
2645,12,,21,original,2.0,Second,True
2646,12,,22,original,2.0,Second,True
2647,12,,23,original,2.0,Second,True
2648,12,,24,original,2.0,Second,True
2649,12,,25,original,2.0,Second,True
2650,12,,26,original,2.0,Second,True
2651,12,,27,original,2.0,Second,True
2652,12,,28,original,2.0,Second,True
2653,12,,29,original,2.0,Second,True
2654,12,,30,original,2.0,Second,True
2655,12,,31,original,2.0,Second,True
2656,12,,32,original,2.0,Second,True
2657,12,,33,original,2.0,Second,True
2658,12,,34,original,2.0,Second,True
2659,12,,35,original,2.0,Second,True
2660,12,,36,original,2.0,Second,True
2661,12,,37,original,2.0,Second,True
2662,12,,38,original,2.0,Second,True
2663,12,,39,original,2.0,Second,True
2664,12,,40,original,2.0,Second,True
2665,12,,41,original,2.0,Second,True
2666,12,,42,original,2.0,Second,True
2667,15,,1,revaluation,1.0,Second,False
2668,15,,2,revaluation,1.0,Second,False
2669,15,,3,revaluation,1.0,Second,False
2670,15,,4,revaluation,1.0,Second,True
2671,15,,5,revaluation,1.0,Second,True
2672,15,,6,revaluation,1.0,Second,True
2673,15,,7,revaluation,1.0,Second,True
2674,15,,8,revaluation,1.0,Second,True
2675,15,,9,revaluation,1.0,Second,True
2676,15,,10,revaluation,1.0,Second,True
2677,15,,11,revaluation,1.0,Second,True
2678,15,,12,revaluation,1.0,Second,True
2679,15,,13,revaluation,1.0,Second,True
2680,15,,14,revaluation,1.0,Second,True
2681,15,,15,revaluation,1.0,Second,True
2682,15,,16,revaluation,1.0,Second,True
2683,15,,17,revaluation,1.0,Second,True
2684,15,,18,revaluation,1.0,Second,True
2685,15,,19,revaluation,1.0,Second,True
2686,15,,20,revaluation,1.0,Second,True
2687,15,,21,revaluation,1.0,Second,True
2688,15,,22,revaluation,1.0,Second,True
2689,15,,23,revaluation,1.0,Second,True
2690,15,,24,revaluation,1.0,Second,True
2691,15,,25,revaluation,1.0,Second,True
2692,15,,26,revaluation,1.0,Second,True
2693,15,,27,revaluation,1.0,Second,True
2694,15,,28,revaluation,1.0,Second,True
2695,15,,29,revaluation,1.0,Second,True
2696,15,,30,revaluation,1.0,Second,True
2697,15,,31,revaluation,1.0,Second,True
2698,15,,32,revaluation,1.0,Second,True
2699,15,,33,revaluation,1.0,Second,True
2700,15,,34,revaluation,1.0,Second,True
2701,15,,35,revaluation,1.0,Second,True
2702,15,,36,revaluation,1.0,Second,True
2703,15,,37,revaluation,1.0,Second,True
2704,15,,38,revaluation,1.0,Second,True
2705,15,,39,revaluation,1.0,Second,True
2706,15,,40,revaluation,1.0,Second,True
2707,15,,41,revaluation,1.0,Second,True
2708,15,,42,revaluation,1.0,Second,True
2709,15,,1,original,2.0,Second,False
2710,15,,2,original,2.0,Second,True
2711,15,,3,original,2.0,Second,True
2712,15,,4,original,2.0,Second,False
2713,15,,5,original,2.0,Second,True
2714,15,,6,original,2.0,Second,True
2715,15,,7,original,2.0,Second,True
2716,15,,8,original,2.0,Second,True
2717,15,,9,original,2.0,Second,True
2718,15,,10,original,2.0,Second,True
2719,15,,11,original,2.0,Second,True
2720,15,,12,original,2.0,Second,True
2721,15,,13,original,2.0,Second,True
2722,15,,14,original,2.0,Second,True
2723,15,,15,original,2.0,Second,True
2724,15,,16,original,2.0,Second,True
2725,15,,17,original,2.0,Second,True
2726,15,,18,original,2.0,Second,True
2727,15,,19,original,2.0,Second,True
2728,15,,20,original,2.0,Second,True
2729,15,,21,original,2.0,Second,True
2730,15,,22,original,2.0,Second,True
2731,15,,23,original,2.0,Second,True
2732,15,,24,original,2.0,Second,True
2733,15,,25,original,2.0,Second,True
2734,15,,26,original,2.0,Second,True
2735,15,,27,original,2.0,Second,True
2736,15,,28,original,2.0,Second,True
2737,15,,29,original,2.0,Second,True
2738,15,,30,original,2.0,Second,True
2739,15,,31,original,2.0,Second,True
2740,15,,32,original,2.0,Second,True
2741,15,,33,original,2.0,Second,True
2742,15,,34,original,2.0,Second,True
2743,15,,35,original,2.0,Second,True
2744,15,,36,original,2.0,Second,True
2745,15,,37,original,2.0,Second,True
2746,15,,38,original,2.0,Second,True
2747,15,,39,original,2.0,Second,True
2748,15,,40,original,2.0,Second,True
2749,15,,41,original,2.0,Second,True
2750,15,,42,original,2.0,Second,True
2751,16,,1,original,1.0,Second,False
2752,16,,2,original,1.0,Second,False
2753,16,,3,original,1.0,Second,True
2754,16,,4,original,1.0,Second,True
2755,16,,5,original,1.0,Second,True
2756,16,,6,original,1.0,Second,True
2757,16,,7,original,1.0,Second,True
2758,16,,8,original,1.0,Second,True
2759,16,,9,original,1.0,Second,True
2760,16,,10,original,1.0,Second,True
2761,16,,11,original,1.0,Second,True
2762,16,,12,original,1.0,Second,True
2763,16,,13,original,1.0,Second,True
2764,16,,14,original,1.0,Second,True
2765,16,,15,original,1.0,Second,True
2766,16,,16,original,1.0,Second,True
2767,16,,17,original,1.0,Second,True
2768,16,,18,original,1.0,Second,True
2769,16,,19,original,1.0,Second,True
2770,16,,20,original,1.0,Second,True
2771,16,,21,original,1.0,Second,True
2772,16,,22,original,1.0,Second,True
2773,16,,23,original,1.0,Second,True
2774,16,,24,original,1.0,Second,True
2775,16,,25,original,1.0,Second,True
2776,16,,26,original,1.0,Second,True
2777,16,,27,original,1.0,Second,True
2778,16,,28,original,1.0,Second,True
2779,16,,29,original,1.0,Second,True
2780,16,,30,original,1.0,Second,True
2781,16,,31,original,1.0,Second,True
2782,16,,32,original,1.0,Second,True
2783,16,,33,original,1.0,Second,True
2784,16,,34,original,1.0,Second,True
2785,16,,35,original,1.0,Second,True
2786,16,,36,original,1.0,Second,True
2787,16,,37,original,1.0,Second,True
2788,16,,38,original,1.0,Second,True
2789,16,,39,original,1.0,Second,True
2790,16,,40,original,1.0,Second,True
2791,16,,41,original,1.0,Second,True
2792,16,,42,original,1.0,Second,True
2793,16,,1,revaluation,2.0,Second,True
2794,16,,2,revaluation,2.0,Second,False
2795,16,,3,revaluation,2.0,Second,False
2796,16,,4,revaluation,2.0,Second,True
2797,16,,5,revaluation,2.0,Second,True
2798,16,,6,revaluation,2.0,Second,True
2799,16,,7,revaluation,2.0,Second,True
2800,16,,8,revaluation,2.0,Second,True
2801,16,,9,revaluation,2.0,Second,True
2802,16,,10,revaluation,2.0,Second,True
2803,16,,11,revaluation,2.0,Second,True
2804,16,,12,revaluation,2.0,Second,True
2805,16,,13,revaluation,2.0,Second,True
2806,16,,14,revaluation,2.0,Second,True
2807,16,,15,revaluation,2.0,Second,True
2808,16,,16,revaluation,2.0,Second,True
2809,16,,17,revaluation,2.0,Second,True
2810,16,,18,revaluation,2.0,Second,True
2811,16,,19,revaluation,2.0,Second,True
2812,16,,20,revaluation,2.0,Second,True
2813,16,,21,revaluation,2.0,Second,True
2814,16,,22,revaluation,2.0,Second,True
2815,16,,23,revaluation,2.0,Second,True
2816,16,,24,revaluation,2.0,Second,True
2817,16,,25,revaluation,2.0,Second,True
2818,16,,26,revaluation,2.0,Second,True
2819,16,,27,revaluation,2.0,Second,True
2820,16,,28,revaluation,2.0,Second,True
2821,16,,29,revaluation,2.0,Second,True
2822,16,,30,revaluation,2.0,Second,True
2823,16,,31,revaluation,2.0,Second,True
2824,16,,32,revaluation,2.0,Second,True
2825,16,,33,revaluation,2.0,Second,True
2826,16,,34,revaluation,2.0,Second,True
2827,16,,35,revaluation,2.0,Second,True
2828,16,,36,revaluation,2.0,Second,True
2829,16,,37,revaluation,2.0,Second,True
2830,16,,38,revaluation,2.0,Second,True
2831,16,,39,revaluation,2.0,Second,True
2832,16,,40,revaluation,2.0,Second,True
2833,16,,41,revaluation,2.0,Second,True
2834,16,,42,revaluation,2.0,Second,True
2835,20,,1,revaluation,1.0,Second,False
2836,20,,2,revaluation,1.0,Second,True
2837,20,,3,revaluation,1.0,Second,True
2838,20,,4,revaluation,1.0,Second,False
2839,20,,5,revaluation,1.0,Second,True
2840,20,,6,revaluation,1.0,Second,True
2841,20,,7,revaluation,1.0,Second,True
2842,20,,8,revaluation,1.0,Second,True
2843,20,,9,revaluation,1.0,Second,True
2844,20,,10,revaluation,1.0,Second,True
2845,20,,11,revaluation,1.0,Second,True
2846,20,,12,revaluation,1.0,Second,True
2847,20,,13,revaluation,1.0,Second,True
2848,20,,14,revaluation,1.0,Second,True
2849,20,,15,revaluation,1.0,Second,True
2850,20,,16,revaluation,1.0,Second,True
2851,20,,17,revaluation,1.0,Second,True
2852,20,,18,revaluation,1.0,Second,True
2853,20,,19,revaluation,1.0,Second,True
2854,20,,20,revaluation,1.0,Second,True
2855,20,,21,revaluation,1.0,Second,True
2856,20,,22,revaluation,1.0,Second,True
2857,20,,23,revaluation,1.0,Second,True
2858,20,,24,revaluation,1.0,Second,True
2859,20,,25,revaluation,1.0,Second,True
2860,20,,26,revaluation,1.0,Second,True
2861,20,,27,revaluation,1.0,Second,True
2862,20,,28,revaluation,1.0,Second,True
2863,20,,29,revaluation,1.0,Second,True
2864,20,,30,revaluation,1.0,Second,True
2865,20,,31,revaluation,1.0,Second,True
