,subject_id,age,trial_num,block_condition,block_order,stage,optimal
595,8322,12.95,19,Control,1.0,First,True
596,8322,12.95,20,Control,1.0,First,True
597,8322,12.95,21,Control,1.0,First,True
598,8322,12.95,22,Control,1.0,First,True
599,8322,12.95,23,Control,1.0,First,True
600,8322,12.95,24,Control,1.0,First,True
601,8322,12.95,25,Control,1.0,First,True
602,8322,12.95,26,Control,1.0,First,True
603,8322,12.95,27,Control,1.0,First,True
604,8322,12.95,28,Control,1.0,First,True
605,8322,12.95,29,Control,1.0,First,True
606,8322,12.95,30,Control,1.0,First,True
607,8322,12.95,31,Control,1.0,First,True
608,8322,12.95,32,Control,1.0,First,True
609,8322,12.95,33,Control,1.0,First,True
610,8322,12.95,34,Control,1.0,First,True
611,8322,12.95,35,Control,1.0,First,True
612,8322,12.95,36,Control,1.0,First,True
613,8322,12.95,37,Control,1.0,First,True
614,8322,12.95,38,Control,1.0,First,True
615,8322,12.95,39,Control,1.0,First,True
616,8322,12.95,40,Control,1.0,First,True
617,8322,12.95,41,Control,1.0,First,True
618,8322,12.95,42,Control,1.0,First,True
619,8322,12.95,1,Revaluation,2.0,First,False
620,8322,12.95,2,Revaluation,2.0,First,False
621,8322,12.95,3,Revaluation,2.0,First,True
622,8322,12.95,4,Revaluation,2.0,First,True
623,8322,12.95,5,Revaluation,2.0,First,True
624,8322,12.95,6,Revaluation,2.0,First,True
625,8322,12.95,7,Revaluation,2.0,First,True
626,8322,12.95,8,Revaluation,2.0,First,True
627,8322,12.95,9,Revaluation,2.0,First,True
628,8322,12.95,10,Revaluation,2.0,First,True
629,8322,12.95,11,Revaluation,2.0,First,True
630,8322,12.95,12,Revaluation,2.0,First,True
631,8322,12.95,13,Revaluation,2.0,First,True
632,8322,12.95,14,Revaluation,2.0,First,True
633,8322,12.95,15,Revaluation,2.0,First,True
634,8322,12.95,16,Revaluation,2.0,First,True
635,8322,12.95,17,Revaluation,2.0,First,True
636,8322,12.95,18,Revaluation,2.0,First,True
637,8322,12.95,19,Revaluation,2.0,First,True
638,8322,12.95,20,Revaluation,2.0,First,True
639,8322,12.95,21,Revaluation,2.0,First,True
640,8322,12.95,22,Revaluation,2.0,First,True
641,8322,12.95,23,Revaluation,2.0,First,True
642,8322,12.95,24,Revaluation,2.0,First,True
643,8322,12.95,25,Revaluation,2.0,First,True
644,8322,12.95,26,Revaluation,2.0,First,True
645,8322,12.95,27,Revaluation,2.0,First,True
646,8322,12.95,28,Revaluation,2.0,First,True
647,8322,12.95,29,Revaluation,2.0,First,True
648,8322,12.95,30,Revaluation,2.0,First,True
649,8322,12.95,31,Revaluation,2.0,First,True
650,8322,12.95,32,Revaluation,2.0,First,True
651,8322,12.95,33,Revaluation,2.0,First,True
652,8322,12.95,34,Revaluation,2.0,First,True
653,8322,12.95,35,Revaluation,2.0,First,True
654,8322,12.95,36,Revaluation,2.0,First,True
655,8322,12.95,37,Revaluation,2.0,First,True
656,8322,12.95,38,Revaluation,2.0,First,True
657,8322,12.95,39,Revaluation,2.0,First,True
658,8322,12.95,40,Revaluation,2.0,First,True
659,8322,12.95,41,Revaluation,2.0,First,True
660,8322,12.95,42,Revaluation,2.0,First,True
661,10009,18.53,2,Control,1.0,First,False
662,10009,18.53,3,Control,1.0,First,True
663,10009,18.53,4,Control,1.0,First,False
664,10009,18.53,5,Control,1.0,First,True
665,10009,18.53,6,Control,1.0,First,True
666,10009,18.53,7,Control,1.0,First,True
667,10009,18.53,8,Control,1.0,First,True
668,10009,18.53,9,Control,1.0,First,True
669,10009,18.53,10,Control,1.0,First,True
670,10009,18.53,11,Control,1.0,First,True
671,10009,18.53,12,Control,1.0,First,True
672,10009,18.53,13,Control,1.0,First,True
673,10009,18.53,14,Control,1.0,First,True
674,10009,18.53,15,Control,1.0,First,True
675,10009,18.53,16,Control,1.0,First,True
676,10009,18.53,17,Control,1.0,First,True
677,10009,18.53,18,Control,1.0,First,True
678,10009,18.53,19,Control,1.0,First,True
679,10009,18.53,20,Control,1.0,First,True
680,10009,18.53,21,Control,1.0,First,True
681,10009,18.53,22,Control,1.0,First,True
682,10009,18.53,23,Control,1.0,First,True
683,10009,18.53,24,Control,1.0,First,True
684,10009,18.53,25,Control,1.0,First,True
685,10009,18.53,26,Control,1.0,First,True
686,10009,18.53,27,Control,1.0,First,True
687,10009,18.53,28,Control,1.0,First,True
688,10009,18.53,29,Control,1.0,First,True
689,10009,18.53,30,Control,1.0,First,True
690,10009,18.53,31,Control,1.0,First,True
691,10009,18.53,32,Control,1.0,First,True
692,10009,18.53,33,Control,1.0,First,True
693,10009,18.53,34,Control,1.0,First,True
694,10009,18.53,35,Control,1.0,First,True
695,10009,18.53,36,Control,1.0,First,True
696,10009,18.53,37,Control,1.0,First,True
697,10009,18.53,38,Control,1.0,First,True
698,10009,18.53,39,Control,1.0,First,True
699,10009,18.53,40,Control,1.0,First,True
700,10009,18.53,41,Control,1.0,First,True
701,10009,18.53,42,Control,1.0,First,True
702,10009,18.53,1,Revaluation,2.0,First,True
703,10009,18.53,2,Revaluation,2.0,First,False
704,10009,18.53,3,Revaluation,2.0,First,True
705,10009,18.53,4,Revaluation,2.0,First,False
706,10009,18.53,5,Revaluation,2.0,First,True
707,10009,18.53,6,Revaluation,2.0,First,True
708,10009,18.53,7,Revaluation,2.0,First,True
709,10009,18.53,8,Revaluation,2.0,First,True
710,10009,18.53,9,Revaluation,2.0,First,True
711,10009,18.53,10,Revaluation,2.0,First,True
712,10009,18.53,11,Revaluation,2.0,First,True
713,10009,18.53,12,Revaluation,2.0,First,True
714,10009,18.53,13,Revaluation,2.0,First,True
715,10009,18.53,14,Revaluation,2.0,First,True
716,10009,18.53,15,Revaluation,2.0,First,True
717,10009,18.53,16,Revaluation,2.0,First,True
718,10009,18.53,17,Revaluation,2.0,First,True
719,10009,18.53,18,Revaluation,2.0,First,True
720,10009,18.53,19,Revaluation,2.0,First,True
721,10009,18.53,20,Revaluation,2.0,First,True
722,10009,18.53,21,Revaluation,2.0,First,True
723,10009,18.53,22,Revaluation,2.0,First,True
724,10009,18.53,23,Revaluation,2.0,First,True
725,10009,18.53,24,Revaluation,2.0,First,True
726,10009,18.53,25,Revaluation,2.0,First,True
727,10009,18.53,26,Revaluation,2.0,First,True
728,10009,18.53,27,Revaluation,2.0,First,True
729,10009,18.53,28,Revaluation,2.0,First,True
730,10009,18.53,29,Revaluation,2.0,First,True
731,10009,18.53,30,Revaluation,2.0,First,True
732,10009,18.53,31,Revaluation,2.0,First,True
733,10009,18.53,32,Revaluation,2.0,First,True
734,10009,18.53,33,Revaluation,2.0,First,True
735,10009,18.53,34,Revaluation,2.0,First,True
736,10009,18.53,35,Revaluation,2.0,First,True
737,10009,18.53,36,Revaluation,2.0,First,True
738,10009,18.53,37,Revaluation,2.0,First,True
739,10009,18.53,38,Revaluation,2.0,First,True
740,10009,18.53,39,Revaluation,2.0,First,True
741,10009,18.53,40,Revaluation,2.0,First,True
742,10009,18.53,41,Revaluation,2.0,First,True
743,10009,18.53,42,Revaluation,2.0,First,True
744,9642,16.37,1,Control,1.0,First,True
745,9642,16.37,2,Control,1.0,First,True
746,9642,16.37,3,Control,1.0,First,False
747,9642,16.37,4,Control,1.0,First,False
748,9642,16.37,5,Control,1.0,First,True
749,9642,16.37,6,Control,1.0,First,True
750,9642,16.37,7,Control,1.0,First,True
751,9642,16.37,8,Control,1.0,First,True
752,9642,16.37,9,Control,1.0,First,True
753,9642,16.37,10,Control,1.0,First,True
754,9642,16.37,11,Control,1.0,First,True
755,9642,16.37,12,Control,1.0,First,True
756,9642,16.37,13,Control,1.0,First,True
757,9642,16.37,14,Control,1.0,First,True
758,9642,16.37,15,Control,1.0,First,True
759,9642,16.37,16,Control,1.0,First,True
760,9642,16.37,17,Control,1.0,First,True
761,9642,16.37,18,Control,1.0,First,True
762,9642,16.37,19,Control,1.0,First,True
763,9642,16.37,20,Control,1.0,First,True
764,9642,16.37,21,Control,1.0,First,True
765,9642,16.37,22,Control,1.0,First,True
766,9642,16.37,23,Control,1.0,First,True
767,9642,16.37,24,Control,1.0,First,True
768,9642,16.37,25,Control,1.0,First,True
769,9642,16.37,26,Control,1.0,First,True
770,9642,16.37,27,Control,1.0,First,True
771,9642,16.37,28,Control,1.0,First,True
772,9642,16.37,29,Control,1.0,First,True
773,9642,16.37,30,Control,1.0,First,True
774,9642,16.37,31,Control,1.0,First,True
775,9642,16.37,32,Control,1.0,First,True
776,9642,16.37,33,Control,1.0,First,True
777,9642,16.37,34,Control,1.0,First,True
778,9642,16.37,35,Control,1.0,First,True
779,9642,16.37,36,Control,1.0,First,True
780,9642,16.37,37,Control,1.0,First,True
781,9642,16.37,38,Control,1.0,First,True
782,9642,16.37,39,Control,1.0,First,True
783,9642,16.37,40,Control,1.0,First,True
784,9642,16.37,41,Control,1.0,First,True
785,9642,16.37,42,Control,1.0,First,True
786,9642,16.37,1,Revaluation,2.0,First,False
787,9642,16.37,2,Revaluation,2.0,First,False
788,9642,16.37,3,Revaluation,2.0,First,True
789,9642,16.37,4,Revaluation,2.0,First,True
790,9642,16.37,5,Revaluation,2.0,First,True
791,9642,16.37,6,Revaluation,2.0,First,True
792,9642,16.37,7,Revaluation,2.0,First,True
793,9642,16.37,8,Revaluation,2.0,First,True
794,9642,16.37,9,Revaluation,2.0,First,True
795,9642,16.37,10,Revaluation,2.0,First,True
796,9642,16.37,11,Revaluation,2.0,First,True
797,9642,16.37,12,Revaluation,2.0,First,True
798,9642,16.37,13,Revaluation,2.0,First,True
799,9642,16.37,14,Revaluation,2.0,First,True
800,9642,16.37,15,Revaluation,2.0,First,True
801,9642,16.37,16,Revaluation,2.0,First,True
802,9642,16.37,17,Revaluation,2.0,First,True
803,9642,16.37,18,Revaluation,2.0,First,True
804,9642,16.37,19,Revaluation,2.0,First,True
805,9642,16.37,20,Revaluation,2.0,First,True
806,9642,16.37,21,Revaluation,2.0,First,True
807,9642,16.37,22,Revaluation,2.0,First,True
808,9642,16.37,23,Revaluation,2.0,First,True
809,9642,16.37,24,Revaluation,2.0,First,True
810,9642,16.37,25,Revaluation,2.0,First,True
811,9642,16.37,26,Revaluation,2.0,First,True
812,9642,16.37,28,Revaluation,2.0,First,True
813,9642,16.37,29,Revaluation,2.0,First,True
814,9642,16.37,30,Revaluation,2.0,First,True
815,9642,16.37,31,Revaluation,2.0,First,True
816,9642,16.37,32,Revaluation,2.0,First,True
817,9642,16.37,33,Revaluation,2.0,First,True
818,9642,16.37,34,Revaluation,2.0,First,True
819,9642,16.37,35,Revaluation,2.0,First,True
820,9642,16.37,36,Revaluation,2.0,First,True
821,9642,16.37,37,Revaluation,2.0,First,True
822,9642,16.37,38,Revaluation,2.0,First,True
823,9642,16.37,40,Revaluation,2.0,First,True
824,9642,16.37,41,Revaluation,2.0,First,True
825,9642,16.37,42,Revaluation,2.0,First,True
826,14427,22.42,1,Control,1.0,First,True
827,14427,22.42,2,Control,1.0,First,True
828,14427,22.42,3,Control,1.0,First,False
829,14427,22.42,4,Control,1.0,First,False
830,14427,22.42,5,Control,1.0,First,True
831,14427,22.42,6,Control,1.0,First,True
832,14427,22.42,7,Control,1.0,First,True
833,14427,22.42,8,Control,1.0,First,True
834,14427,22.42,9,Control,1.0,First,True
835,14427,22.42,10,Control,1.0,First,True
836,14427,22.42,11,Control,1.0,First,True
837,14427,22.42,12,Control,1.0,First,True
838,14427,22.42,13,Control,1.0,First,True
839,14427,22.42,14,Control,1.0,First,True
840,14427,22.42,15,Control,1.0,First,True
841,14427,22.42,16,Control,1.0,First,True
842,14427,22.42,17,Control,1.0,First,True
843,14427,22.42,18,Control,1.0,First,True
844,14427,22.42,19,Control,1.0,First,True
845,14427,22.42,20,Control,1.0,First,True
846,14427,22.42,21,Control,1.0,First,True
847,14427,22.42,22,Control,1.0,First,True
848,14427,22.42,23,Control,1.0,First,True
849,14427,22.42,24,Control,1.0,First,True
850,14427,22.42,25,Control,1.0,First,True
851,14427,22.42,26,Control,1.0,First,True
852,14427,22.42,27,Control,1.0,First,True
853,14427,22.42,28,Control,1.0,First,True
854,14427,22.42,29,Control,1.0,First,True
855,14427,22.42,30,Control,1.0,First,True
856,14427,22.42,31,Control,1.0,First,True
857,14427,22.42,32,Control,1.0,First,True
858,14427,22.42,33,Control,1.0,First,True
859,14427,22.42,34,Control,1.0,First,True
860,14427,22.42,35,Control,1.0,First,True
861,14427,22.42,36,Control,1.0,First,True
862,14427,22.42,37,Control,1.0,First,True
863,14427,22.42,38,Control,1.0,First,True
864,14427,22.42,39,Control,1.0,First,True
865,14427,22.42,40,Control,1.0,First,True
866,14427,22.42,41,Control,1.0,First,True
867,14427,22.42,42,Control,1.0,First,True
868,14427,22.42,1,Revaluation,2.0,First,False
869,14427,22.42,2,Revaluation,2.0,First,False
870,14427,22.42,3,Revaluation,2.0,First,True
871,14427,22.42,4,Revaluation,2.0,First,True
872,14427,22.42,5,Revaluation,2.0,First,True
873,14427,22.42,6,Revaluation,2.0,First,True
874,14427,22.42,7,Revaluation,2.0,First,True
875,14427,22.42,8,Revaluation,2.0,First,True
876,14427,22.42,9,Revaluation,2.0,First,True
877,14427,22.42,10,Revaluation,2.0,First,True
878,14427,22.42,11,Revaluation,2.0,First,True
879,14427,22.42,12,Revaluation,2.0,First,True
880,14427,22.42,13,Revaluation,2.0,First,True
881,14427,22.42,14,Revaluation,2.0,First,True
882,14427,22.42,15,Revaluation,2.0,First,True
883,14427,22.42,16,Revaluation,2.0,First,True
884,14427,22.42,17,Revaluation,2.0,First,True
885,14427,22.42,18,Revaluation,2.0,First,True
886,14427,22.42,19,Revaluation,2.0,First,True
887,14427,22.42,20,Revaluation,2.0,First,True
888,14427,22.42,22,Revaluation,2.0,First,True
889,14427,22.42,23,Revaluation,2.0,First,True
890,14427,22.42,24,Revaluation,2.0,First,True
891,14427,22.42,25,Revaluation,2.0,First,True
892,14427,22.42,26,Revaluation,2.0,First,True
893,14427,22.42,27,Revaluation,2.0,First,True
894,14427,22.42,28,Revaluation,2.0,First,True
895,14427,22.42,29,Revaluation,2.0,First,True
896,14427,22.42,30,Revaluation,2.0,First,True
897,14427,22.42,31,Revaluation,2.0,First,True
898,14427,22.42,32,Revaluation,2.0,First,True
899,14427,22.42,33,Revaluation,2.0,First,True
900,14427,22.42,34,Revaluation,2.0,First,True
901,14427,22.42,35,Revaluation,2.0,First,True
902,14427,22.42,36,Revaluation,2.0,First,True
903,14427,22.42,37,Revaluation,2.0,First,True
904,14427,22.42,38,Revaluation,2.0,First,True
905,14427,22.42,39,Revaluation,2.0,First,True
906,14427,22.42,40,Revaluation,2.0,First,True
907,14427,22.42,41,Revaluation,2.0,First,True
908,14427,22.42,42,Revaluation,2.0,First,True
909,9888,7.05,1,Control,1.0,First,True
910,9888,7.05,2,Control,1.0,First,False
911,9888,7.05,3,Control,1.0,First,False
912,9888,7.05,4,Control,1.0,First,True
913,9888,7.05,5,Control,1.0,First,True
914,9888,7.05,6,Control,1.0,First,True
915,9888,7.05,8,Control,1.0,First,True
916,9888,7.05,9,Control,1.0,First,True
917,9888,7.05,10,Control,1.0,First,True
918,9888,7.05,11,Control,1.0,First,True
919,9888,7.05,12,Control,1.0,First,True
920,9888,7.05,13,Control,1.0,First,True
921,9888,7.05,14,Control,1.0,First,True
922,9888,7.05,15,Control,1.0,First,True
923,9888,7.05,16,Control,1.0,First,True
924,9888,7.05,17,Control,1.0,First,True
925,9888,7.05,19,Control,1.0,First,True
926,9888,7.05,20,Control,1.0,First,True
927,9888,7.05,21,Control,1.0,First,True
928,9888,7.05,22,Control,1.0,First,True
929,9888,7.05,23,Control,1.0,First,True
930,9888,7.05,24,Control,1.0,First,True
931,9888,7.05,25,Control,1.0,First,True
932,9888,7.05,26,Control,1.0,First,True
933,9888,7.05,27,Control,1.0,First,True
934,9888,7.05,28,Control,1.0,First,True
935,9888,7.05,29,Control,1.0,First,True
936,9888,7.05,30,Control,1.0,First,True
937,9888,7.05,31,Control,1.0,First,True
938,9888,7.05,32,Control,1.0,First,True
939,9888,7.05,33,Control,1.0,First,True
940,9888,7.05,34,Control,1.0,First,True
941,9888,7.05,36,Control,1.0,First,True
942,9888,7.05,37,Control,1.0,First,True
943,9888,7.05,38,Control,1.0,First,True
944,9888,7.05,39,Control,1.0,First,True
945,9888,7.05,40,Control,1.0,First,True
946,9888,7.05,41,Control,1.0,First,True
947,9888,7.05,42,Control,1.0,First,True
948,9888,7.05,1,Revaluation,2.0,First,False
949,9888,7.05,2,Revaluation,2.0,First,False
950,9888,7.05,3,Revaluation,2.0,First,True
951,9888,7.05,4,Revaluation,2.0,First,True
952,9888,7.05,5,Revaluation,2.0,First,True
953,9888,7.05,6,Revaluation,2.0,First,True
954,9888,7.05,7,Revaluation,2.0,First,True
955,9888,7.05,8,Revaluation,2.0,First,True
956,9888,7.05,9,Revaluation,2.0,First,True
957,9888,7.05,10,Revaluation,2.0,First,True
958,9888,7.05,11,Revaluation,2.0,First,True
959,9888,7.05,12,Revaluation,2.0,First,True
960,9888,7.05,13,Revaluation,2.0,First,True
961,9888,7.05,14,Revaluation,2.0,First,True
962,9888,7.05,15,Revaluation,2.0,First,True
963,9888,7.05,16,Revaluation,2.0,First,True
964,9888,7.05,17,Revaluation,2.0,First,True
965,9888,7.05,18,Revaluation,2.0,First,True
966,9888,7.05,19,Revaluation,2.0,First,True
967,9888,7.05,20,Revaluation,2.0,First,True
968,9888,7.05,21,Revaluation,2.0,First,True
969,9888,7.05,22,Revaluation,2.0,First,True
970,9888,7.05,23,Revaluation,2.0,First,True
971,9888,7.05,24,Revaluation,2.0,First,True
972,9888,7.05,25,Revaluation,2.0,First,True
973,9888,7.05,26,Revaluation,2.0,First,True
974,9888,7.05,27,Revaluation,2.0,First,True
975,9888,7.05,28,Revaluation,2.0,First,True
976,9888,7.05,29,Revaluation,2.0,First,True
977,9888,7.05,30,Revaluation,2.0,First,True
978,9888,7.05,31,Revaluation,2.0,First,True
979,9888,7.05,32,Revaluation,2.0,First,True
980,9888,7.05,33,Revaluation,2.0,First,True
981,9888,7.05,34,Revaluation,2.0,First,True
982,9888,7.05,36,Revaluation,2.0,First,True
983,9888,7.05,38,Revaluation,2.0,First,True
984,9888,7.05,39,Revaluation,2.0,First,True
985,9888,7.05,40,Revaluation,2.0,First,True
986,9888,7.05,41,Revaluation,2.0,First,True
987,9888,7.05,42,Revaluation,2.0,First,True
988,9178,22.13,1,Control,1.0,First,False
989,9178,22.13,2,Control,1.0,First,True
990,9178,22.13,3,Control,1.0,First,True
991,9178,22.13,4,Control,1.0,First,False
992,9178,22.13,5,Control,1.0,First,True
993,9178,22.13,6,Control,1.0,First,True
994,9178,22.13,7,Control,1.0,First,True
995,9178,22.13,8,Control,1.0,First,True
996,9178,22.13,9,Control,1.0,First,True
997,9178,22.13,10,Control,1.0,First,True
998,9178,22.13,11,Control,1.0,First,True
999,9178,22.13,12,Control,1.0,First,True
1000,9178,22.13,13,Control,1.0,First,True
1001,9178,22.13,14,Control,1.0,First,True
1002,9178,22.13,15,Control,1.0,First,True
1003,9178,22.13,16,Control,1.0,First,True
1004,9178,22.13,17,Control,1.0,First,True
1005,9178,22.13,18,Control,1.0,First,True
1006,9178,22.13,19,Control,1.0,First,True
1007,9178,22.13,20,Control,1.0,First,True
1008,9178,22.13,21,Control,1.0,First,True
1009,9178,22.13,22,Control,1.0,First,True
1010,9178,22.13,23,Control,1.0,First,True
1011,9178,22.13,24,Control,1.0,First,True
1012,9178,22.13,25,Control,1.0,First,True
1013,9178,22.13,26,Control,1.0,First,True
1014,9178,22.13,27,Control,1.0,First,True
1015,9178,22.13,28,Control,1.0,First,True
1016,9178,22.13,29,Control,1.0,First,True
1017,9178,22.13,30,Control,1.0,First,True
1018,9178,22.13,31,Control,1.0,First,True
1019,9178,22.13,32,Control,1.0,First,True
1020,9178,22.13,33,Control,1.0,First,True
1021,9178,22.13,34,Control,1.0,First,True
1022,9178,22.13,35,Control,1.0,First,True
1023,9178,22.13,36,Control,1.0,First,True
1024,9178,22.13,37,Control,1.0,First,True
1025,9178,22.13,38,Control,1.0,First,True
1026,9178,22.13,39,Control,1.0,First,True
1027,9178,22.13,40,Control,1.0,First,True
1028,9178,22.13,41,Control,1.0,First,True
1029,9178,22.13,42,Control,1.0,First,True
1030,9178,22.13,1,Revaluation,2.0,First,True
1031,9178,22.13,2,Revaluation,2.0,First,True
1032,9178,22.13,3,Revaluation,2.0,First,False
1033,9178,22.13,4,Revaluation,2.0,First,False
1034,9178,22.13,5,Revaluation,2.0,First,True
1035,9178,22.13,6,Revaluation,2.0,First,True
1036,9178,22.13,7,Revaluation,2.0,First,True
1037,9178,22.13,8,Revaluation,2.0,First,True
1038,9178,22.13,9,Revaluation,2.0,First,True
1039,9178,22.13,10,Revaluation,2.0,First,True
1040,9178,22.13,11,Revaluation,2.0,First,True
1041,9178,22.13,12,Revaluation,2.0,First,True
1042,9178,22.13,13,Revaluation,2.0,First,True
1043,9178,22.13,14,Revaluation,2.0,First,True
1044,9178,22.13,15,Revaluation,2.0,First,True
1045,9178,22.13,16,Revaluation,2.0,First,True
1046,9178,22.13,17,Revaluation,2.0,First,True
1047,9178,22.13,18,Revaluation,2.0,First,True
1048,9178,22.13,19,Revaluation,2.0,First,True
1049,9178,22.13,20,Revaluation,2.0,First,True
1050,9178,22.13,21,Revaluation,2.0,First,True
