,subject_id,age,trial_num,block_condition,block_order,stage,optimal
17062,9677,21.88,31,revaluation,2.0,Second,True
17063,9677,21.88,32,revaluation,2.0,Second,True
17064,9677,21.88,33,revaluation,2.0,Second,True
17065,9677,21.88,34,revaluation,2.0,Second,True
17066,9677,21.88,35,revaluation,2.0,Second,True
17067,9677,21.88,36,revaluation,2.0,Second,True
17068,9677,21.88,37,revaluation,2.0,Second,True
17069,9677,21.88,38,revaluation,2.0,Second,True
17070,9677,21.88,39,revaluation,2.0,Second,True
17071,9677,21.88,40,revaluation,2.0,Second,True
17072,9677,21.88,41,revaluation,2.0,Second,True
17073,9677,21.88,42,revaluation,2.0,Second,True
17074,14485,16.34,1,original,1.0,Second,True
17075,14485,16.34,2,original,1.0,Second,False
17076,14485,16.34,3,original,1.0,Second,False
17077,14485,16.34,4,original,1.0,Second,True
17078,14485,16.34,5,original,1.0,Second,True
17079,14485,16.34,6,original,1.0,Second,True
17080,14485,16.34,7,original,1.0,Second,True
17081,14485,16.34,8,original,1.0,Second,True
17082,14485,16.34,9,original,1.0,Second,True
17083,14485,16.34,10,original,1.0,Second,True
17084,14485,16.34,11,original,1.0,Second,True
17085,14485,16.34,12,original,1.0,Second,True
17086,14485,16.34,13,original,1.0,Second,True
17087,14485,16.34,14,original,1.0,Second,True
17088,14485,16.34,15,original,1.0,Second,True
17089,14485,16.34,16,original,1.0,Second,True
17090,14485,16.34,17,original,1.0,Second,True
17091,14485,16.34,18,original,1.0,Second,True
17092,14485,16.34,19,original,1.0,Second,True
17093,14485,16.34,20,original,1.0,Second,True
17094,14485,16.34,21,original,1.0,Second,True
17095,14485,16.34,22,original,1.0,Second,True
17096,14485,16.34,23,original,1.0,Second,True
17097,14485,16.34,24,original,1.0,Second,True
17098,14485,16.34,25,original,1.0,Second,True
17099,14485,16.34,26,original,1.0,Second,True
17100,14485,16.34,27,original,1.0,Second,True
17101,14485,16.34,28,original,1.0,Second,True
17102,14485,16.34,29,original,1.0,Second,True
17103,14485,16.34,30,original,1.0,Second,True
17104,14485,16.34,31,original,1.0,Second,True
17105,14485,16.34,32,original,1.0,Second,True
17106,14485,16.34,33,original,1.0,Second,True
17107,14485,16.34,34,original,1.0,Second,True
17108,14485,16.34,35,original,1.0,Second,True
17109,14485,16.34,36,original,1.0,Second,True
17110,14485,16.34,37,original,1.0,Second,True
17111,14485,16.34,38,original,1.0,Second,True
17112,14485,16.34,39,original,1.0,Second,True
17113,14485,16.34,40,original,1.0,Second,True
17114,14485,16.34,41,original,1.0,Second,True
17115,14485,16.34,42,original,1.0,Second,True
17116,14485,16.34,1,revaluation,2.0,Second,True
17117,14485,16.34,2,revaluation,2.0,Second,False
17118,14485,16.34,3,revaluation,2.0,Second,False
17119,14485,16.34,4,revaluation,2.0,Second,True
17120,14485,16.34,5,revaluation,2.0,Second,True
17121,14485,16.34,6,revaluation,2.0,Second,True
17122,14485,16.34,7,revaluation,2.0,Second,True
17123,14485,16.34,8,revaluation,2.0,Second,True
17124,14485,16.34,9,revaluation,2.0,Second,True
17125,14485,16.34,10,revaluation,2.0,Second,True
17126,14485,16.34,11,revaluation,2.0,Second,True
17127,14485,16.34,12,revaluation,2.0,Second,True
17128,14485,16.34,13,revaluation,2.0,Second,True
17129,14485,16.34,14,revaluation,2.0,Second,True
17130,14485,16.34,15,revaluation,2.0,Second,True
17131,14485,16.34,16,revaluation,2.0,Second,True
17132,14485,16.34,17,revaluation,2.0,Second,True
17133,14485,16.34,18,revaluation,2.0,Second,True
17134,14485,16.34,19,revaluation,2.0,Second,True
17135,14485,16.34,20,revaluation,2.0,Second,True
17136,14485,16.34,21,revaluation,2.0,Second,True
17137,14485,16.34,22,revaluation,2.0,Second,True
17138,14485,16.34,23,revaluation,2.0,Second,True
17139,14485,16.34,24,revaluation,2.0,Second,True
17140,14485,16.34,25,revaluation,2.0,Second,True
17141,14485,16.34,26,revaluation,2.0,Second,True
17142,14485,16.34,27,revaluation,2.0,Second,True
17143,14485,16.34,28,revaluation,2.0,Second,True
17144,14485,16.34,29,revaluation,2.0,Second,True
17145,14485,16.34,30,revaluation,2.0,Second,True
17146,14485,16.34,31,revaluation,2.0,Second,True
17147,14485,16.34,32,revaluation,2.0,Second,True
17148,14485,16.34,33,revaluation,2.0,Second,True
17149,14485,16.34,34,revaluation,2.0,Second,True
17150,14485,16.34,35,revaluation,2.0,Second,True
17151,14485,16.34,36,revaluation,2.0,Second,True
17152,14485,16.34,37,revaluation,2.0,Second,True
17153,14485,16.34,38,revaluation,2.0,Second,True
17154,14485,16.34,39,revaluation,2.0,Second,True
17155,14485,16.34,40,revaluation,2.0,Second,True
17156,14485,16.34,41,revaluation,2.0,Second,True
17157,14485,16.34,42,revaluation,2.0,Second,True
17158,9888,7.05,1,original,1.0,Second,True
17159,9888,7.05,2,original,1.0,Second,False
17160,9888,7.05,3,original,1.0,Second,True
17161,9888,7.05,4,original,1.0,Second,True
17162,9888,7.05,5,original,1.0,Second,True
17163,9888,7.05,6,original,1.0,Second,True
17164,9888,7.05,8,original,1.0,Second,True
17165,9888,7.05,9,original,1.0,Second,True
17166,9888,7.05,10,original,1.0,Second,True
17167,9888,7.05,11,original,1.0,Second,True
17168,9888,7.05,12,original,1.0,Second,True
17169,9888,7.05,13,original,1.0,Second,True
17170,9888,7.05,14,original,1.0,Second,True
17171,9888,7.05,15,original,1.0,Second,True
17172,9888,7.05,16,original,1.0,Second,True
17173,9888,7.05,17,original,1.0,Second,True
17174,9888,7.05,19,original,1.0,Second,True
17175,9888,7.05,20,original,1.0,Second,True
17176,9888,7.05,21,original,1.0,Second,True
17177,9888,7.05,22,original,1.0,Second,True
17178,9888,7.05,23,original,1.0,Second,True
17179,9888,7.05,24,original,1.0,Second,True
17180,9888,7.05,25,original,1.0,Second,True
17181,9888,7.05,26,original,1.0,Second,True
17182,9888,7.05,27,original,1.0,Second,True
17183,9888,7.05,28,original,1.0,Second,True
17184,9888,7.05,29,original,1.0,Second,True
17185,9888,7.05,30,original,1.0,Second,True
17186,9888,7.05,31,original,1.0,Second,True
17187,9888,7.05,32,original,1.0,Second,True
17188,9888,7.05,33,original,1.0,Second,True
17189,9888,7.05,34,original,1.0,Second,True
17190,9888,7.05,36,original,1.0,Second,True
17191,9888,7.05,37,original,1.0,Second,True
17192,9888,7.05,38,original,1.0,Second,True
17193,9888,7.05,39,original,1.0,Second,True
17194,9888,7.05,40,original,1.0,Second,True
17195,9888,7.05,41,original,1.0,Second,True
17196,9888,7.05,42,original,1.0,Second,True
17197,9888,7.05,1,revaluation,2.0,Second,True
17198,9888,7.05,2,revaluation,2.0,Second,False
17199,9888,7.05,3,revaluation,2.0,Second,False
17200,9888,7.05,4,revaluation,2.0,Second,True
17201,9888,7.05,5,revaluation,2.0,Second,True
17202,9888,7.05,6,revaluation,2.0,Second,True
17203,9888,7.05,7,revaluation,2.0,Second,True
17204,9888,7.05,8,revaluation,2.0,Second,True
17205,9888,7.05,9,revaluation,2.0,Second,True
17206,9888,7.05,10,revaluation,2.0,Second,True
17207,9888,7.05,11,revaluation,2.0,Second,True
17208,9888,7.05,12,revaluation,2.0,Second,True
17209,9888,7.05,13,revaluation,2.0,Second,True
17210,9888,7.05,14,revaluation,2.0,Second,True
17211,9888,7.05,15,revaluation,2.0,Second,True
17212,9888,7.05,16,revaluation,2.0,Second,True
17213,9888,7.05,17,revaluation,2.0,Second,True
17214,9888,7.05,18,revaluation,2.0,Second,True
17215,9888,7.05,19,revaluation,2.0,Second,True
17216,9888,7.05,20,revaluation,2.0,Second,True
17217,9888,7.05,21,revaluation,2.0,Second,True
17218,9888,7.05,22,revaluation,2.0,Second,True
17219,9888,7.05,23,revaluation,2.0,Second,True
17220,9888,7.05,24,revaluation,2.0,Second,True
17221,9888,7.05,25,revaluation,2.0,Second,True
17222,9888,7.05,26,revaluation,2.0,Second,True
17223,9888,7.05,27,revaluation,2.0,Second,True
17224,9888,7.05,28,revaluation,2.0,Second,True
17225,9888,7.05,29,revaluation,2.0,Second,True
17226,9888,7.05,30,revaluation,2.0,Second,True
17227,9888,7.05,31,revaluation,2.0,Second,True
17228,9888,7.05,32,revaluation,2.0,Second,True
17229,9888,7.05,33,revaluation,2.0,Second,True
17230,9888,7.05,34,revaluation,2.0,Second,True
17231,9888,7.05,36,revaluation,2.0,Second,True
17232,9888,7.05,38,revaluation,2.0,Second,True
17233,9888,7.05,39,revaluation,2.0,Second,True
17234,9888,7.05,40,revaluation,2.0,Second,True
17235,9888,7.05,41,revaluation,2.0,Second,True
17236,9888,7.05,42,revaluation,2.0,Second,True
17237,12454,16.51,1,original,1.0,Second,False
17238,12454,16.51,2,original,1.0,Second,True
17239,12454,16.51,3,original,1.0,Second,False
17240,12454,16.51,4,original,1.0,Second,True
17241,12454,16.51,5,original,1.0,Second,True
17242,12454,16.51,6,original,1.0,Second,True
17243,12454,16.51,7,original,1.0,Second,True
17244,12454,16.51,8,original,1.0,Second,True
17245,12454,16.51,9,original,1.0,Second,True
17246,12454,16.51,10,original,1.0,Second,True
17247,12454,16.51,11,original,1.0,Second,True
17248,12454,16.51,12,original,1.0,Second,True
17249,12454,16.51,13,original,1.0,Second,True
17250,12454,16.51,14,original,1.0,Second,True
17251,12454,16.51,15,original,1.0,Second,True
17252,12454,16.51,16,original,1.0,Second,True
17253,12454,16.51,17,original,1.0,Second,True
17254,12454,16.51,18,original,1.0,Second,True
17255,12454,16.51,19,original,1.0,Second,True
17256,12454,16.51,20,original,1.0,Second,True
17257,12454,16.51,21,original,1.0,Second,True
17258,12454,16.51,22,original,1.0,Second,True
17259,12454,16.51,23,original,1.0,Second,True
17260,12454,16.51,24,original,1.0,Second,True
17261,12454,16.51,25,original,1.0,Second,True
17262,12454,16.51,26,original,1.0,Second,True
17263,12454,16.51,27,original,1.0,Second,True
17264,12454,16.51,28,original,1.0,Second,True
17265,12454,16.51,29,original,1.0,Second,True
17266,12454,16.51,30,original,1.0,Second,True
17267,12454,16.51,31,original,1.0,Second,True
17268,12454,16.51,32,original,1.0,Second,True
17269,12454,16.51,33,original,1.0,Second,True
17270,12454,16.51,34,original,1.0,Second,True
17271,12454,16.51,35,original,1.0,Second,True
17272,12454,16.51,36,original,1.0,Second,True
17273,12454,16.51,37,original,1.0,Second,True
17274,12454,16.51,38,original,1.0,Second,True
17275,12454,16.51,39,original,1.0,Second,True
17276,12454,16.51,40,original,1.0,Second,True
17277,12454,16.51,41,original,1.0,Second,True
17278,12454,16.51,42,original,1.0,Second,True
17279,12454,16.51,1,revaluation,2.0,Second,True
17280,12454,16.51,2,revaluation,2.0,Second,False
17281,12454,16.51,3,revaluation,2.0,Second,False
17282,12454,16.51,4,revaluation,2.0,Second,True
17283,12454,16.51,5,revaluation,2.0,Second,True
17284,12454,16.51,6,revaluation,2.0,Second,True
17285,12454,16.51,7,revaluation,2.0,Second,True
17286,12454,16.51,8,revaluation,2.0,Second,True
17287,12454,16.51,9,revaluation,2.0,Second,True
17288,12454,16.51,10,revaluation,2.0,Second,True
17289,12454,16.51,11,revaluation,2.0,Second,True
17290,12454,16.51,12,revaluation,2.0,Second,True
17291,12454,16.51,13,revaluation,2.0,Second,True
17292,12454,16.51,14,revaluation,2.0,Second,True
17293,12454,16.51,15,revaluation,2.0,Second,True
17294,12454,16.51,16,revaluation,2.0,Second,True
17295,12454,16.51,17,revaluation,2.0,Second,True
17296,12454,16.51,18,revaluation,2.0,Second,True
17297,12454,16.51,19,revaluation,2.0,Second,True
17298,12454,16.51,20,revaluation,2.0,Second,True
17299,12454,16.51,21,revaluation,2.0,Second,True
17300,12454,16.51,22,revaluation,2.0,Second,True
17301,12454,16.51,23,revaluation,2.0,Second,True
17302,12454,16.51,24,revaluation,2.0,Second,True
17303,12454,16.51,25,revaluation,2.0,Second,True
17304,12454,16.51,26,revaluation,2.0,Second,True
17305,12454,16.51,27,revaluation,2.0,Second,True
17306,12454,16.51,28,revaluation,2.0,Second,True
17307,12454,16.51,29,revaluation,2.0,Second,True
17308,12454,16.51,30,revaluation,2.0,Second,True
17309,12454,16.51,31,revaluation,2.0,Second,True
17310,12454,16.51,32,revaluation,2.0,Second,True
17311,12454,16.51,33,revaluation,2.0,Second,True
17312,12454,16.51,34,revaluation,2.0,Second,True
17313,12454,16.51,35,revaluation,2.0,Second,True
17314,12454,16.51,36,revaluation,2.0,Second,True
17315,12454,16.51,37,revaluation,2.0,Second,True
17316,12454,16.51,38,revaluation,2.0,Second,True
17317,12454,16.51,39,revaluation,2.0,Second,True
17318,12454,16.51,40,revaluation,2.0,Second,True
17319,12454,16.51,41,revaluation,2.0,Second,True
17320,12454,16.51,42,revaluation,2.0,Second,True
17321,8735,23.51,1,revaluation,1.0,Second,False
17322,8735,23.51,2,revaluation,1.0,Second,True
17323,8735,23.51,3,revaluation,1.0,Second,True
17324,8735,23.51,4,revaluation,1.0,Second,False
17325,8735,23.51,5,revaluation,1.0,Second,True
17326,8735,23.51,6,revaluation,1.0,Second,True
17327,8735,23.51,7,revaluation,1.0,Second,True
17328,8735,23.51,8,revaluation,1.0,Second,True
17329,8735,23.51,9,revaluation,1.0,Second,True
17330,8735,23.51,10,revaluation,1.0,Second,True
17331,8735,23.51,11,revaluation,1.0,Second,True
17332,8735,23.51,12,revaluation,1.0,Second,True
17333,8735,23.51,13,revaluation,1.0,Second,True
17334,8735,23.51,14,revaluation,1.0,Second,True
17335,8735,23.51,15,revaluation,1.0,Second,True
17336,8735,23.51,16,revaluation,1.0,Second,True
17337,8735,23.51,17,revaluation,1.0,Second,True
17338,8735,23.51,18,revaluation,1.0,Second,True
17339,8735,23.51,19,revaluation,1.0,Second,True
17340,8735,23.51,20,revaluation,1.0,Second,True
17341,8735,23.51,21,revaluation,1.0,Second,True
17342,8735,23.51,22,revaluation,1.0,Second,True
17343,8735,23.51,23,revaluation,1.0,Second,True
17344,8735,23.51,25,revaluation,1.0,Second,True
17345,8735,23.51,26,revaluation,1.0,Second,True
17346,8735,23.51,27,revaluation,1.0,Second,True
17347,8735,23.51,28,revaluation,1.0,Second,True
17348,8735,23.51,29,revaluation,1.0,Second,True
17349,8735,23.51,30,revaluation,1.0,Second,True
17350,8735,23.51,31,revaluation,1.0,Second,True
17351,8735,23.51,32,revaluation,1.0,Second,True
17352,8735,23.51,33,revaluation,1.0,Second,True
17353,8735,23.51,34,revaluation,1.0,Second,True
17354,8735,23.51,35,revaluation,1.0,Second,True
17355,8735,23.51,36,revaluation,1.0,Second,True
17356,8735,23.51,37,revaluation,1.0,Second,True
17357,8735,23.51,38,revaluation,1.0,Second,True
17358,8735,23.51,39,revaluation,1.0,Second,True
17359,8735,23.51,40,revaluation,1.0,Second,True
17360,8735,23.51,41,revaluation,1.0,Second,True
17361,8735,23.51,42,revaluation,1.0,Second,True
17362,8735,23.51,1,original,2.0,Second,True
17363,8735,23.51,2,original,2.0,Second,False
17364,8735,23.51,3,original,2.0,Second,False
17365,8735,23.51,4,original,2.0,Second,True
17366,8735,23.51,5,original,2.0,Second,True
17367,8735,23.51,6,original,2.0,Second,True
17368,8735,23.51,7,original,2.0,Second,True
17369,8735,23.51,8,original,2.0,Second,True
17370,8735,23.51,9,original,2.0,Second,True
17371,8735,23.51,10,original,2.0,Second,True
17372,8735,23.51,11,original,2.0,Second,True
17373,8735,23.51,12,original,2.0,Second,True
17374,8735,23.51,13,original,2.0,Second,True
17375,8735,23.51,14,original,2.0,Second,True
17376,8735,23.51,15,original,2.0,Second,True
17377,8735,23.51,16,original,2.0,Second,True
17378,8735,23.51,17,original,2.0,Second,True
17379,8735,23.51,18,original,2.0,Second,True
17380,8735,23.51,19,original,2.0,Second,True
17381,8735,23.51,20,original,2.0,Second,True
17382,8735,23.51,21,original,2.0,Second,True
17383,8735,23.51,22,original,2.0,Second,True
17384,8735,23.51,23,original,2.0,Second,True
17385,8735,23.51,24,original,2.0,Second,True
17386,8735,23.51,25,original,2.0,Second,True
17387,8735,23.51,26,original,2.0,Second,True
17388,8735,23.51,27,original,2.0,Second,True
17389,8735,23.51,28,original,2.0,Second,True
17390,8735,23.51,29,original,2.0,Second,True
17391,8735,23.51,30,original,2.0,Second,True
17392,8735,23.51,31,original,2.0,Second,True
17393,8735,23.51,32,original,2.0,Second,True
17394,8735,23.51,33,original,2.0,Second,True
17395,8735,23.51,34,original,2.0,Second,True
17396,8735,23.51,35,original,2.0,Second,True
17397,8735,23.51,36,original,2.0,Second,True
17398,8735,23.51,37,original,2.0,Second,True
17399,8735,23.51,38,original,2.0,Second,True
17400,8735,23.51,39,original,2.0,Second,True
17401,8735,23.51,40,original,2.0,Second,True
17402,8735,23.51,41,original,2.0,Second,True
17403,9157,15.36,1,revaluation,1.0,Second,False
17404,9157,15.36,2,revaluation,1.0,Second,True
17405,9157,15.36,3,revaluation,1.0,Second,True
17406,9157,15.36,4,revaluation,1.0,Second,False
17407,9157,15.36,5,revaluation,1.0,Second,True
17408,9157,15.36,6,revaluation,1.0,Second,True
17409,9157,15.36,7,revaluation,1.0,Second,True
17410,9157,15.36,8,revaluation,1.0,Second,True
17411,9157,15.36,9,revaluation,1.0,Second,True
17412,9157,15.36,10,revaluation,1.0,Second,True
17413,9157,15.36,11,revaluation,1.0,Second,True
17414,9157,15.36,12,revaluation,1.0,Second,True
17415,9157,15.36,13,revaluation,1.0,Second,True
17416,9157,15.36,14,revaluation,1.0,Second,True
17417,9157,15.36,15,revaluation,1.0,Second,True
17418,9157,15.36,16,revaluation,1.0,Second,True
17419,9157,15.36,17,revaluation,1.0,Second,True
17420,9157,15.36,18,revaluation,1.0,Second,True
17421,9157,15.36,19,revaluation,1.0,Second,True
17422,9157,15.36,20,revaluation,1.0,Second,True
17423,9157,15.36,21,revaluation,1.0,Second,True
17424,9157,15.36,22,revaluation,1.0,Second,True
17425,9157,15.36,23,revaluation,1.0,Second,True
17426,9157,15.36,24,revaluation,1.0,Second,True
17427,9157,15.36,25,revaluation,1.0,Second,True
17428,9157,15.36,26,revaluation,1.0,Second,True
17429,9157,15.36,27,revaluation,1.0,Second,True
17430,9157,15.36,28,revaluation,1.0,Second,True
17431,9157,15.36,29,revaluation,1.0,Second,True
17432,9157,15.36,30,revaluation,1.0,Second,True
17433,9157,15.36,31,revaluation,1.0,Second,True
17434,9157,15.36,32,revaluation,1.0,Second,True
17435,9157,15.36,33,revaluation,1.0,Second,True
17436,9157,15.36,34,revaluation,1.0,Second,True
17437,9157,15.36,35,revaluation,1.0,Second,True
17438,9157,15.36,36,revaluation,1.0,Second,True
17439,9157,15.36,37,revaluation,1.0,Second,True
17440,9157,15.36,38,revaluation,1.0,Second,True
17441,9157,15.36,39,revaluation,1.0,Second,True
17442,9157,15.36,40,revaluation,1.0,Second,True
17443,9157,15.36,41,revaluation,1.0,Second,True
17444,9157,15.36,42,revaluation,1.0,Second,True
17445,9157,15.36,1,original,2.0,Second,False
17446,9157,15.36,2,original,2.0,Second,True
17447,9157,15.36,3,original,2.0,Second,True
17448,9157,15.36,4,original,2.0,Second,False
17449,9157,15.36,5,original,2.0,Second,True
17450,9157,15.36,6,original,2.0,Second,True
17451,9157,15.36,7,original,2.0,Second,True
17452,9157,15.36,8,original,2.0,Second,True
17453,9157,15.36,9,original,2.0,Second,True
17454,9157,15.36,10,original,2.0,Second,True
17455,9157,15.36,11,original,2.0,Second,True
17456,9157,15.36,12,original,2.0,Second,True
17457,9157,15.36,13,original,2.0,Second,True
17458,9157,15.36,14,original,2.0,Second,True
17459,9157,15.36,15,original,2.0,Second,True
17460,9157,15.36,16,original,2.0,Second,True
17461,9157,15.36,17,original,2.0,Second,True
17462,9157,15.36,18,original,2.0,Second,True
17463,9157,15.36,19,original,2.0,Second,True
17464,9157,15.36,20,original,2.0,Second,True
17465,9157,15.36,21,original,2.0,Second,True
17466,9157,15.36,22,original,2.0,Second,True
17467,9157,15.36,23,original,2.0,Second,True
17468,9157,15.36,24,original,2.0,Second,True
17469,9157,15.36,25,original,2.0,Second,True
17470,9157,15.36,26,original,2.0,Second,True
17471,9157,15.36,27,original,2.0,Second,True
17472,9157,15.36,28,original,2.0,Second,True
17473,9157,15.36,29,original,2.0,Second,True
17474,9157,15.36,30,original,2.0,Second,True
17475,9157,15.36,31,original,2.0,Second,True
17476,9157,15.36,32,original,2.0,Second,True
17477,9157,15.36,33,original,2.0,Second,True
17478,9157,15.36,34,original,2.0,Second,True
17479,9157,15.36,35,original,2.0,Second,True
17480,9157,15.36,36,original,2.0,Second,True
17481,9157,15.36,37,original,2.0,Second,True
17482,9157,15.36,38,original,2.0,Second,True
17483,9157,15.36,39,original,2.0,Second,True
17484,9157,15.36,40,original,2.0,Second,True
17485,9157,15.36,41,original,2.0,Second,True
17486,9157,15.36,42,original,2.0,Second,True
17487,8325,12.22,1,revaluation,1.0,Second,False
17488,8325,12.22,2,revaluation,1.0,Second,True
17489,8325,12.22,3,revaluation,1.0,Second,False
17490,8325,12.22,4,revaluation,1.0,Second,True
17491,8325,12.22,5,revaluation,1.0,Second,False
17492,8325,12.22,6,revaluation,1.0,Second,True
17493,8325,12.22,7,revaluation,1.0,Second,True
17494,8325,12.22,8,revaluation,1.0,Second,True
17495,8325,12.22,9,revaluation,1.0,Second,True
17496,8325,12.22,10,revaluation,1.0,Second,True
17497,8325,12.22,11,revaluation,1.0,Second,True
17498,8325,12.22,12,revaluation,1.0,Second,True
17499,8325,12.22,13,revaluation,1.0,Second,True
17500,8325,12.22,14,revaluation,1.0,Second,True
17501,8325,12.22,15,revaluation,1.0,Second,True
17502,8325,12.22,16,revaluation,1.0,Second,True
17503,8325,12.22,17,revaluation,1.0,Second,True
17504,8325,12.22,18,revaluation,1.0,Second,True
17505,8325,12.22,19,revaluation,1.0,Second,True
17506,8325,12.22,20,revaluation,1.0,Second,True
17507,8325,12.22,21,revaluation,1.0,Second,True
17508,8325,12.22,22,revaluation,1.0,Second,True
17509,8325,12.22,23,revaluation,1.0,Second,True
17510,8325,12.22,24,revaluation,1.0,Second,True
17511,8325,12.22,25,revaluation,1.0,Second,True
17512,8325,12.22,26,revaluation,1.0,Second,True
17513,8325,12.22,27,revaluation,1.0,Second,True
17514,8325,12.22,28,revaluation,1.0,Second,True
17515,8325,12.22,29,revaluation,1.0,Second,True
17516,8325,12.22,30,revaluation,1.0,Second,True
17517,8325,12.22,31,revaluation,1.0,Second,True
17518,8325,12.22,32,revaluation,1.0,Second,True
17519,8325,12.22,33,revaluation,1.0,Second,True
17520,8325,12.22,34,revaluation,1.0,Second,True
17521,8325,12.22,35,revaluation,1.0,Second,False
17522,8325,12.22,36,revaluation,1.0,Second,True
17523,8325,12.22,37,revaluation,1.0,Second,False
17524,8325,12.22,38,revaluation,1.0,Second,True
17525,8325,12.22,39,revaluation,1.0,Second,True
17526,8325,12.22,40,revaluation,1.0,Second,True
17527,8325,12.22,41,revaluation,1.0,Second,True
17528,8325,12.22,42,revaluation,1.0,Second,True
17529,8325,12.22,1,original,2.0,Second,False
17530,8325,12.22,2,original,2.0,Second,True
17531,8325,12.22,3,original,2.0,Second,True
17532,8325,12.22,4,original,2.0,Second,False
17533,8325,12.22,5,original,2.0,Second,True
17534,8325,12.22,6,original,2.0,Second,True
17535,8325,12.22,7,original,2.0,Second,True
17536,8325,12.22,8,original,2.0,Second,True
17537,8325,12.22,9,original,2.0,Second,True
17538,8325,12.22,10,original,2.0,Second,True
17539,8325,12.22,11,original,2.0,Second,True
17540,8325,12.22,12,original,2.0,Second,True
17541,8325,12.22,13,original,2.0,Second,True
17542,8325,12.22,14,original,2.0,Second,True
17543,8325,12.22,15,original,2.0,Second,True
17544,8325,12.22,16,original,2.0,Second,True
17545,8325,12.22,17,original,2.0,Second,True
17546,8325,12.22,18,original,2.0,Second,True
17547,8325,12.22,19,original,2.0,Second,True
17548,8325,12.22,20,original,2.0,Second,True
17549,8325,12.22,21,original,2.0,Second,True
17550,8325,12.22,22,original,2.0,Second,True
17551,8325,12.22,23,original,2.0,Second,True
17552,8325,12.22,24,original,2.0,Second,True
17553,8325,12.22,26,original,2.0,Second,True
17554,8325,12.22,27,original,2.0,Second,True
17555,8325,12.22,28,original,2.0,Second,True
17556,8325,12.22,29,original,2.0,Second,True
17557,8325,12.22,30,original,2.0,Second,True
17558,8325,12.22,31,original,2.0,Second,True
17559,8325,12.22,32,original,2.0,Second,True
17560,8325,12.22,33,original,2.0,Second,True
17561,8325,12.22,34,original,2.0,Second,True
17562,8325,12.22,35,original,2.0,Second,True
17563,8325,12.22,36,original,2.0,Second,True
17564,8325,12.22,37,original,2.0,Second,True
17565,8325,12.22,38,original,2.0,Second,True
17566,8325,12.22,39,original,2.0,Second,True
17567,8325,12.22,40,original,2.0,Second,True
17568,8325,12.22,41,original,2.0,Second,True
17569,8325,12.22,42,original,2.0,Second,True
17570,8595,12.08,1,revaluation,1.0,Second,False
17571,8595,12.08,2,revaluation,1.0,Second,True
17572,8595,12.08,3,revaluation,1.0,Second,True
17573,8595,12.08,4,revaluation,1.0,Second,False
17574,8595,12.08,5,revaluation,1.0,Second,True
17575,8595,12.08,6,revaluation,1.0,Second,True
17576,8595,12.08,7,revaluation,1.0,Second,True
17577,8595,12.08,8,revaluation,1.0,Second,True
17578,8595,12.08,9,revaluation,1.0,Second,True
17579,8595,12.08,10,revaluation,1.0,Second,True
17580,8595,12.08,11,revaluation,1.0,Second,True
17581,8595,12.08,12,revaluation,1.0,Second,True
17582,8595,12.08,13,revaluation,1.0,Second,True
17583,8595,12.08,14,revaluation,1.0,Second,True
17584,8595,12.08,15,revaluation,1.0,Second,True
17585,8595,12.08,16,revaluation,1.0,Second,True
17586,8595,12.08,17,revaluation,1.0,Second,True
17587,8595,12.08,18,revaluation,1.0,Second,True
17588,8595,12.08,19,revaluation,1.0,Second,True
17589,8595,12.08,20,revaluation,1.0,Second,True
17590,8595,12.08,21,revaluation,1.0,Second,True
17591,8595,12.08,22,revaluation,1.0,Second,True
17592,8595,12.08,23,revaluation,1.0,Second,True
17593,8595,12.08,24,revaluation,1.0,Second,True
17594,8595,12.08,25,revaluation,1.0,Second,True
17595,8595,12.08,26,revaluation,1.0,Second,True
17596,8595,12.08,27,revaluation,1.0,Second,True
17597,8595,12.08,28,revaluation,1.0,Second,True
17598,8595,12.08,29,revaluation,1.0,Second,True
17599,8595,12.08,30,revaluation,1.0,Second,True
17600,8595,12.08,31,revaluation,1.0,Second,True
17601,8595,12.08,32,revaluation,1.0,Second,True
17602,8595,12.08,33,revaluation,1.0,Second,True
17603,8595,12.08,35,revaluation,1.0,Second,True
17604,8595,12.08,36,revaluation,1.0,Second,True
17605,8595,12.08,37,revaluation,1.0,Second,True
17606,8595,12.08,38,revaluation,1.0,Second,True
17607,8595,12.08,39,revaluation,1.0,Second,True
17608,8595,12.08,40,revaluation,1.0,Second,True
17609,8595,12.08,41,revaluation,1.0,Second,True
17610,8595,12.08,42,revaluation,1.0,Second,True
17611,8595,12.08,1,original,2.0,Second,True
17612,8595,12.08,2,original,2.0,Second,False
17613,8595,12.08,3,original,2.0,Second,True
17614,8595,12.08,4,original,2.0,Second,False
17615,8595,12.08,5,original,2.0,Second,True
17616,8595,12.08,6,original,2.0,Second,True
17617,8595,12.08,7,original,2.0,Second,True
17618,8595,12.08,8,original,2.0,Second,True
17619,8595,12.08,9,original,2.0,Second,True
17620,8595,12.08,10,original,2.0,Second,True
17621,8595,12.08,11,original,2.0,Second,True
17622,8595,12.08,12,original,2.0,Second,True
17623,8595,12.08,13,original,2.0,Second,True
17624,8595,12.08,14,original,2.0,Second,True
17625,8595,12.08,15,original,2.0,Second,True
17626,8595,12.08,16,original,2.0,Second,True
17627,8595,12.08,17,original,2.0,Second,True
17628,8595,12.08,18,original,2.0,Second,True
17629,8595,12.08,19,original,2.0,Second,True
