,subject_id,age,trial_num,block_condition,block_order,stage,optimal
5675,7385,15.56,27,revaluation,1.0,First,True
5676,7385,15.56,28,revaluation,1.0,First,True
5677,7385,15.56,29,revaluation,1.0,First,True
5678,7385,15.56,30,revaluation,1.0,First,True
5679,7385,15.56,31,revaluation,1.0,First,True
5680,7385,15.56,32,revaluation,1.0,First,True
5681,7385,15.56,33,revaluation,1.0,First,True
5682,7385,15.56,34,revaluation,1.0,First,True
5683,7385,15.56,35,revaluation,1.0,First,True
5684,7385,15.56,36,revaluation,1.0,First,True
5685,7385,15.56,37,revaluation,1.0,First,True
5686,7385,15.56,38,revaluation,1.0,First,True
5687,7385,15.56,39,revaluation,1.0,First,True
5688,7385,15.56,40,revaluation,1.0,First,True
5689,7385,15.56,41,revaluation,1.0,First,True
5690,7385,15.56,42,revaluation,1.0,First,True
5691,7385,15.56,1,original,2.0,First,True
5692,7385,15.56,2,original,2.0,First,True
5693,7385,15.56,3,original,2.0,First,False
5694,7385,15.56,4,original,2.0,First,False
5695,7385,15.56,5,original,2.0,First,True
5696,7385,15.56,6,original,2.0,First,True
5697,7385,15.56,7,original,2.0,First,True
5698,7385,15.56,8,original,2.0,First,True
5699,7385,15.56,9,original,2.0,First,True
5700,7385,15.56,10,original,2.0,First,True
5701,7385,15.56,11,original,2.0,First,True
5702,7385,15.56,12,original,2.0,First,True
5703,7385,15.56,13,original,2.0,First,True
5704,7385,15.56,14,original,2.0,First,True
5705,7385,15.56,15,original,2.0,First,True
5706,7385,15.56,16,original,2.0,First,True
5707,7385,15.56,17,original,2.0,First,True
5708,7385,15.56,18,original,2.0,First,True
5709,7385,15.56,19,original,2.0,First,True
5710,7385,15.56,20,original,2.0,First,True
5711,7385,15.56,21,original,2.0,First,True
5712,7385,15.56,22,original,2.0,First,True
5713,7385,15.56,23,original,2.0,First,True
5714,7385,15.56,24,original,2.0,First,True
5715,7385,15.56,25,original,2.0,First,True
5716,7385,15.56,26,original,2.0,First,True
5717,7385,15.56,27,original,2.0,First,True
5718,7385,15.56,28,original,2.0,First,True
5719,7385,15.56,29,original,2.0,First,True
5720,7385,15.56,30,original,2.0,First,True
5721,7385,15.56,31,original,2.0,First,True
5722,7385,15.56,32,original,2.0,First,True
5723,7385,15.56,33,original,2.0,First,True
5724,7385,15.56,34,original,2.0,First,True
5725,7385,15.56,35,original,2.0,First,True
5726,7385,15.56,36,original,2.0,First,True
5727,7385,15.56,37,original,2.0,First,True
5728,7385,15.56,38,original,2.0,First,True
5729,7385,15.56,39,original,2.0,First,True
5730,7385,15.56,40,original,2.0,First,True
5731,7385,15.56,41,original,2.0,First,True
5732,7385,15.56,42,original,2.0,First,True
5733,7144,9.21,1,revaluation,1.0,First,False
5734,7144,9.21,2,revaluation,1.0,First,False
5735,7144,9.21,3,revaluation,1.0,First,True
5736,7144,9.21,4,revaluation,1.0,First,True
5737,7144,9.21,5,revaluation,1.0,First,True
5738,7144,9.21,6,revaluation,1.0,First,True
5739,7144,9.21,7,revaluation,1.0,First,True
5740,7144,9.21,8,revaluation,1.0,First,True
5741,7144,9.21,9,revaluation,1.0,First,True
5742,7144,9.21,10,revaluation,1.0,First,True
5743,7144,9.21,11,revaluation,1.0,First,True
5744,7144,9.21,12,revaluation,1.0,First,True
5745,7144,9.21,13,revaluation,1.0,First,True
5746,7144,9.21,14,revaluation,1.0,First,True
5747,7144,9.21,15,revaluation,1.0,First,True
5748,7144,9.21,16,revaluation,1.0,First,True
5749,7144,9.21,17,revaluation,1.0,First,True
5750,7144,9.21,18,revaluation,1.0,First,True
5751,7144,9.21,19,revaluation,1.0,First,True
5752,7144,9.21,20,revaluation,1.0,First,True
5753,7144,9.21,21,revaluation,1.0,First,True
5754,7144,9.21,22,revaluation,1.0,First,True
5755,7144,9.21,23,revaluation,1.0,First,True
5756,7144,9.21,24,revaluation,1.0,First,True
5757,7144,9.21,25,revaluation,1.0,First,True
5758,7144,9.21,26,revaluation,1.0,First,True
5759,7144,9.21,27,revaluation,1.0,First,True
5760,7144,9.21,28,revaluation,1.0,First,True
5761,7144,9.21,29,revaluation,1.0,First,True
5762,7144,9.21,30,revaluation,1.0,First,True
5763,7144,9.21,31,revaluation,1.0,First,True
5764,7144,9.21,32,revaluation,1.0,First,True
5765,7144,9.21,33,revaluation,1.0,First,True
5766,7144,9.21,34,revaluation,1.0,First,True
5767,7144,9.21,35,revaluation,1.0,First,True
5768,7144,9.21,36,revaluation,1.0,First,True
5769,7144,9.21,37,revaluation,1.0,First,True
5770,7144,9.21,38,revaluation,1.0,First,True
5771,7144,9.21,39,revaluation,1.0,First,True
5772,7144,9.21,40,revaluation,1.0,First,True
5773,7144,9.21,41,revaluation,1.0,First,True
5774,7144,9.21,42,revaluation,1.0,First,True
5775,7144,9.21,1,original,2.0,First,False
5776,7144,9.21,2,original,2.0,First,False
5777,7144,9.21,3,original,2.0,First,True
5778,7144,9.21,4,original,2.0,First,True
5779,7144,9.21,5,original,2.0,First,True
5780,7144,9.21,6,original,2.0,First,True
5781,7144,9.21,7,original,2.0,First,True
5782,7144,9.21,8,original,2.0,First,True
5783,7144,9.21,9,original,2.0,First,True
5784,7144,9.21,10,original,2.0,First,True
5785,7144,9.21,11,original,2.0,First,True
5786,7144,9.21,12,original,2.0,First,True
5787,7144,9.21,13,original,2.0,First,True
5788,7144,9.21,14,original,2.0,First,True
5789,7144,9.21,15,original,2.0,First,True
5790,7144,9.21,16,original,2.0,First,True
5791,7144,9.21,17,original,2.0,First,True
5792,7144,9.21,18,original,2.0,First,True
5793,7144,9.21,19,original,2.0,First,True
5794,7144,9.21,20,original,2.0,First,True
5795,7144,9.21,21,original,2.0,First,True
5796,7144,9.21,22,original,2.0,First,True
5797,7144,9.21,23,original,2.0,First,True
5798,7144,9.21,24,original,2.0,First,True
5799,7144,9.21,25,original,2.0,First,True
5800,7144,9.21,26,original,2.0,First,True
5801,7144,9.21,27,original,2.0,First,True
5802,7144,9.21,28,original,2.0,First,True
5803,7144,9.21,29,original,2.0,First,True
5804,7144,9.21,30,original,2.0,First,True
5805,7144,9.21,31,original,2.0,First,True
5806,7144,9.21,32,original,2.0,First,True
5807,7144,9.21,33,original,2.0,First,True
5808,7144,9.21,34,original,2.0,First,True
5809,7144,9.21,35,original,2.0,First,True
5810,7144,9.21,36,original,2.0,First,True
5811,7144,9.21,37,original,2.0,First,True
5812,7144,9.21,38,original,2.0,First,True
5813,7144,9.21,39,original,2.0,First,True
5814,7144,9.21,40,original,2.0,First,True
5815,7144,9.21,41,original,2.0,First,True
5816,7144,9.21,42,original,2.0,First,True
5817,9633,7.6,2,original,1.0,First,True
5818,9633,7.6,3,original,1.0,First,True
5819,9633,7.6,4,original,1.0,First,False
5820,9633,7.6,5,original,1.0,First,False
5821,9633,7.6,8,original,1.0,First,True
5822,9633,7.6,9,original,1.0,First,True
5823,9633,7.6,10,original,1.0,First,False
5824,9633,7.6,12,original,1.0,First,False
5825,9633,7.6,14,original,1.0,First,False
5826,9633,7.6,15,original,1.0,First,True
5827,9633,7.6,16,original,1.0,First,True
5828,9633,7.6,17,original,1.0,First,True
5829,9633,7.6,18,original,1.0,First,True
5830,9633,7.6,19,original,1.0,First,True
5831,9633,7.6,20,original,1.0,First,True
5832,9633,7.6,21,original,1.0,First,True
5833,9633,7.6,22,original,1.0,First,True
5834,9633,7.6,23,original,1.0,First,True
5835,9633,7.6,24,original,1.0,First,True
5836,9633,7.6,26,original,1.0,First,True
5837,9633,7.6,27,original,1.0,First,True
5838,9633,7.6,28,original,1.0,First,True
5839,9633,7.6,29,original,1.0,First,True
5840,9633,7.6,30,original,1.0,First,True
5841,9633,7.6,31,original,1.0,First,True
5842,9633,7.6,32,original,1.0,First,True
5843,9633,7.6,33,original,1.0,First,True
5844,9633,7.6,34,original,1.0,First,True
5845,9633,7.6,35,original,1.0,First,True
5846,9633,7.6,36,original,1.0,First,True
5847,9633,7.6,37,original,1.0,First,True
5848,9633,7.6,38,original,1.0,First,True
5849,9633,7.6,39,original,1.0,First,True
5850,9633,7.6,40,original,1.0,First,True
5851,9633,7.6,41,original,1.0,First,False
5852,9633,7.6,42,original,1.0,First,False
5853,9633,7.6,1,revaluation,2.0,First,False
5854,9633,7.6,2,revaluation,2.0,First,False
5855,9633,7.6,3,revaluation,2.0,First,True
5856,9633,7.6,4,revaluation,2.0,First,True
5857,9633,7.6,5,revaluation,2.0,First,True
5858,9633,7.6,6,revaluation,2.0,First,True
5859,9633,7.6,8,revaluation,2.0,First,True
5860,9633,7.6,9,revaluation,2.0,First,True
5861,9633,7.6,10,revaluation,2.0,First,True
5862,9633,7.6,11,revaluation,2.0,First,True
5863,9633,7.6,12,revaluation,2.0,First,True
5864,9633,7.6,13,revaluation,2.0,First,True
5865,9633,7.6,15,revaluation,2.0,First,True
5866,9633,7.6,17,revaluation,2.0,First,True
5867,9633,7.6,18,revaluation,2.0,First,True
5868,9633,7.6,19,revaluation,2.0,First,True
5869,9633,7.6,21,revaluation,2.0,First,True
5870,9633,7.6,22,revaluation,2.0,First,True
5871,9633,7.6,23,revaluation,2.0,First,True
5872,9633,7.6,24,revaluation,2.0,First,True
5873,9633,7.6,25,revaluation,2.0,First,True
5874,9633,7.6,26,revaluation,2.0,First,True
5875,9633,7.6,27,revaluation,2.0,First,True
5876,9633,7.6,29,revaluation,2.0,First,True
5877,9633,7.6,30,revaluation,2.0,First,True
5878,9633,7.6,31,revaluation,2.0,First,True
5879,9633,7.6,32,revaluation,2.0,First,True
5880,9633,7.6,33,revaluation,2.0,First,True
5881,9633,7.6,34,revaluation,2.0,First,True
5882,9633,7.6,35,revaluation,2.0,First,True
5883,9633,7.6,36,revaluation,2.0,First,True
5884,9633,7.6,37,revaluation,2.0,First,True
5885,9633,7.6,40,revaluation,2.0,First,True
5886,9633,7.6,41,revaluation,2.0,First,True
5887,9633,7.6,42,revaluation,2.0,First,True
5888,7123,8.44,1,original,1.0,First,True
5889,7123,8.44,2,original,1.0,First,True
5890,7123,8.44,3,original,1.0,First,False
5891,7123,8.44,4,original,1.0,First,True
5892,7123,8.44,5,original,1.0,First,True
5893,7123,8.44,6,original,1.0,First,True
5894,7123,8.44,7,original,1.0,First,True
5895,7123,8.44,8,original,1.0,First,True
5896,7123,8.44,9,original,1.0,First,True
5897,7123,8.44,10,original,1.0,First,True
5898,7123,8.44,11,original,1.0,First,False
5899,7123,8.44,12,original,1.0,First,True
5900,7123,8.44,13,original,1.0,First,True
5901,7123,8.44,14,original,1.0,First,True
5902,7123,8.44,15,original,1.0,First,True
5903,7123,8.44,16,original,1.0,First,True
5904,7123,8.44,17,original,1.0,First,True
5905,7123,8.44,18,original,1.0,First,True
5906,7123,8.44,19,original,1.0,First,True
5907,7123,8.44,20,original,1.0,First,True
5908,7123,8.44,21,original,1.0,First,True
5909,7123,8.44,22,original,1.0,First,True
5910,7123,8.44,23,original,1.0,First,False
5911,7123,8.44,24,original,1.0,First,True
5912,7123,8.44,25,original,1.0,First,True
5913,7123,8.44,26,original,1.0,First,True
5914,7123,8.44,27,original,1.0,First,True
5915,7123,8.44,28,original,1.0,First,True
5916,7123,8.44,29,original,1.0,First,True
5917,7123,8.44,30,original,1.0,First,True
5918,7123,8.44,31,original,1.0,First,True
5919,7123,8.44,32,original,1.0,First,True
5920,7123,8.44,33,original,1.0,First,True
5921,7123,8.44,34,original,1.0,First,True
5922,7123,8.44,35,original,1.0,First,True
5923,7123,8.44,36,original,1.0,First,True
5924,7123,8.44,37,original,1.0,First,True
5925,7123,8.44,38,original,1.0,First,True
5926,7123,8.44,39,original,1.0,First,True
5927,7123,8.44,40,original,1.0,First,True
5928,7123,8.44,41,original,1.0,First,True
5929,7123,8.44,42,original,1.0,First,True
5930,7123,8.44,2,revaluation,2.0,First,False
5931,7123,8.44,3,revaluation,2.0,First,True
5932,7123,8.44,4,revaluation,2.0,First,True
5933,7123,8.44,5,revaluation,2.0,First,True
5934,7123,8.44,6,revaluation,2.0,First,True
5935,7123,8.44,7,revaluation,2.0,First,True
5936,7123,8.44,8,revaluation,2.0,First,True
5937,7123,8.44,9,revaluation,2.0,First,False
5938,7123,8.44,10,revaluation,2.0,First,False
5939,7123,8.44,11,revaluation,2.0,First,True
5940,7123,8.44,12,revaluation,2.0,First,True
5941,7123,8.44,13,revaluation,2.0,First,True
5942,7123,8.44,14,revaluation,2.0,First,True
5943,7123,8.44,15,revaluation,2.0,First,True
5944,7123,8.44,16,revaluation,2.0,First,True
5945,7123,8.44,17,revaluation,2.0,First,True
5946,7123,8.44,18,revaluation,2.0,First,True
5947,7123,8.44,19,revaluation,2.0,First,True
5948,7123,8.44,20,revaluation,2.0,First,True
5949,7123,8.44,22,revaluation,2.0,First,True
5950,7123,8.44,23,revaluation,2.0,First,True
5951,7123,8.44,24,revaluation,2.0,First,True
5952,7123,8.44,25,revaluation,2.0,First,True
5953,7123,8.44,26,revaluation,2.0,First,True
5954,7123,8.44,27,revaluation,2.0,First,True
5955,7123,8.44,29,revaluation,2.0,First,True
5956,7123,8.44,30,revaluation,2.0,First,True
5957,7123,8.44,31,revaluation,2.0,First,True
5958,7123,8.44,32,revaluation,2.0,First,True
5959,7123,8.44,33,revaluation,2.0,First,True
5960,7123,8.44,35,revaluation,2.0,First,True
5961,7123,8.44,36,revaluation,2.0,First,True
5962,7123,8.44,37,revaluation,2.0,First,True
5963,7123,8.44,38,revaluation,2.0,First,True
5964,7123,8.44,39,revaluation,2.0,First,True
5965,7123,8.44,40,revaluation,2.0,First,True
5966,7123,8.44,41,revaluation,2.0,First,True
5967,7123,8.44,42,revaluation,2.0,First,True
5968,7137,9.98,1,revaluation,1.0,First,False
5969,7137,9.98,2,revaluation,1.0,First,False
5970,7137,9.98,3,revaluation,1.0,First,True
5971,7137,9.98,4,revaluation,1.0,First,True
5972,7137,9.98,5,revaluation,1.0,First,True
5973,7137,9.98,6,revaluation,1.0,First,True
5974,7137,9.98,7,revaluation,1.0,First,True
5975,7137,9.98,8,revaluation,1.0,First,True
5976,7137,9.98,9,revaluation,1.0,First,True
5977,7137,9.98,10,revaluation,1.0,First,True
5978,7137,9.98,11,revaluation,1.0,First,True
5979,7137,9.98,12,revaluation,1.0,First,True
5980,7137,9.98,13,revaluation,1.0,First,True
5981,7137,9.98,14,revaluation,1.0,First,True
5982,7137,9.98,15,revaluation,1.0,First,True
5983,7137,9.98,16,revaluation,1.0,First,True
5984,7137,9.98,17,revaluation,1.0,First,True
5985,7137,9.98,18,revaluation,1.0,First,True
5986,7137,9.98,19,revaluation,1.0,First,True
5987,7137,9.98,20,revaluation,1.0,First,True
5988,7137,9.98,21,revaluation,1.0,First,True
5989,7137,9.98,22,revaluation,1.0,First,True
5990,7137,9.98,23,revaluation,1.0,First,True
5991,7137,9.98,24,revaluation,1.0,First,True
5992,7137,9.98,25,revaluation,1.0,First,True
5993,7137,9.98,26,revaluation,1.0,First,True
5994,7137,9.98,27,revaluation,1.0,First,True
5995,7137,9.98,28,revaluation,1.0,First,True
5996,7137,9.98,29,revaluation,1.0,First,True
5997,7137,9.98,30,revaluation,1.0,First,True
5998,7137,9.98,31,revaluation,1.0,First,True
5999,7137,9.98,32,revaluation,1.0,First,True
6000,7137,9.98,33,revaluation,1.0,First,True
6001,7137,9.98,34,revaluation,1.0,First,True
6002,7137,9.98,35,revaluation,1.0,First,True
6003,7137,9.98,36,revaluation,1.0,First,True
6004,7137,9.98,37,revaluation,1.0,First,True
6005,7137,9.98,38,revaluation,1.0,First,True
6006,7137,9.98,40,revaluation,1.0,First,True
6007,7137,9.98,41,revaluation,1.0,First,True
6008,7137,9.98,42,revaluation,1.0,First,True
6009,7137,9.98,1,original,2.0,First,True
6010,7137,9.98,2,original,2.0,First,True
6011,7137,9.98,3,original,2.0,First,False
6012,7137,9.98,4,original,2.0,First,False
6013,7137,9.98,5,original,2.0,First,True
6014,7137,9.98,6,original,2.0,First,True
6015,7137,9.98,7,original,2.0,First,True
6016,7137,9.98,8,original,2.0,First,True
6017,7137,9.98,9,original,2.0,First,True
6018,7137,9.98,10,original,2.0,First,True
6019,7137,9.98,11,original,2.0,First,True
6020,7137,9.98,12,original,2.0,First,True
6021,7137,9.98,13,original,2.0,First,True
6022,7137,9.98,14,original,2.0,First,True
6023,7137,9.98,15,original,2.0,First,True
6024,7137,9.98,16,original,2.0,First,True
6025,7137,9.98,17,original,2.0,First,True
6026,7137,9.98,18,original,2.0,First,True
6027,7137,9.98,19,original,2.0,First,True
6028,7137,9.98,20,original,2.0,First,True
6029,7137,9.98,21,original,2.0,First,True
6030,7137,9.98,22,original,2.0,First,True
6031,7137,9.98,23,original,2.0,First,True
6032,7137,9.98,24,original,2.0,First,True
6033,7137,9.98,25,original,2.0,First,True
6034,7137,9.98,26,original,2.0,First,True
6035,7137,9.98,27,original,2.0,First,True
6036,7137,9.98,28,original,2.0,First,True
6037,7137,9.98,29,original,2.0,First,True
6038,7137,9.98,30,original,2.0,First,True
6039,7137,9.98,31,original,2.0,First,True
6040,7137,9.98,32,original,2.0,First,True
6041,7137,9.98,33,original,2.0,First,True
6042,7137,9.98,34,original,2.0,First,True
6043,7137,9.98,35,original,2.0,First,True
6044,7137,9.98,36,original,2.0,First,True
6045,7137,9.98,37,original,2.0,First,True
6046,7137,9.98,38,original,2.0,First,True
6047,7137,9.98,39,original,2.0,First,True
6048,7137,9.98,40,original,2.0,First,True
6049,7137,9.98,41,original,2.0,First,True
6050,7137,9.98,42,original,2.0,First,True
6051,7484,21.55,1,revaluation,1.0,First,True
6052,7484,21.55,2,revaluation,1.0,First,True
6053,7484,21.55,3,revaluation,1.0,First,False
6054,7484,21.55,4,revaluation,1.0,First,False
6055,7484,21.55,5,revaluation,1.0,First,True
6056,7484,21.55,6,revaluation,1.0,First,True
6057,7484,21.55,7,revaluation,1.0,First,True
6058,7484,21.55,8,revaluation,1.0,First,True
6059,7484,21.55,9,revaluation,1.0,First,True
6060,7484,21.55,10,revaluation,1.0,First,True
6061,7484,21.55,11,revaluation,1.0,First,True
6062,7484,21.55,12,revaluation,1.0,First,True
6063,7484,21.55,13,revaluation,1.0,First,True
6064,7484,21.55,14,revaluation,1.0,First,True
6065,7484,21.55,15,revaluation,1.0,First,True
6066,7484,21.55,16,revaluation,1.0,First,True
6067,7484,21.55,17,revaluation,1.0,First,True
6068,7484,21.55,18,revaluation,1.0,First,True
6069,7484,21.55,19,revaluation,1.0,First,True
6070,7484,21.55,20,revaluation,1.0,First,True
6071,7484,21.55,21,revaluation,1.0,First,True
6072,7484,21.55,22,revaluation,1.0,First,True
6073,7484,21.55,23,revaluation,1.0,First,False
6074,7484,21.55,24,revaluation,1.0,First,False
6075,7484,21.55,25,revaluation,1.0,First,True
6076,7484,21.55,26,revaluation,1.0,First,True
6077,7484,21.55,27,revaluation,1.0,First,True
6078,7484,21.55,28,revaluation,1.0,First,True
6079,7484,21.55,29,revaluation,1.0,First,True
6080,7484,21.55,30,revaluation,1.0,First,True
6081,7484,21.55,31,revaluation,1.0,First,True
6082,7484,21.55,32,revaluation,1.0,First,True
6083,7484,21.55,33,revaluation,1.0,First,True
6084,7484,21.55,34,revaluation,1.0,First,True
6085,7484,21.55,35,revaluation,1.0,First,True
6086,7484,21.55,36,revaluation,1.0,First,True
6087,7484,21.55,37,revaluation,1.0,First,True
6088,7484,21.55,38,revaluation,1.0,First,True
6089,7484,21.55,39,revaluation,1.0,First,True
6090,7484,21.55,40,revaluation,1.0,First,True
6091,7484,21.55,41,revaluation,1.0,First,True
6092,7484,21.55,42,revaluation,1.0,First,True
6093,7484,21.55,1,original,2.0,First,False
6094,7484,21.55,2,original,2.0,First,False
6095,7484,21.55,3,original,2.0,First,True
6096,7484,21.55,4,original,2.0,First,True
6097,7484,21.55,5,original,2.0,First,True
6098,7484,21.55,6,original,2.0,First,True
6099,7484,21.55,7,original,2.0,First,False
6100,7484,21.55,8,original,2.0,First,True
6101,7484,21.55,9,original,2.0,First,True
6102,7484,21.55,10,original,2.0,First,True
6103,7484,21.55,11,original,2.0,First,True
6104,7484,21.55,12,original,2.0,First,True
6105,7484,21.55,13,original,2.0,First,True
